日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.28000000230968,0.341538463991422,1.4553846152356,3.20076923381824,5　,4　,4↓
2024/03/20 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.28000000230968,0.350769233015867,1.49230769288081,3.20076923381824,5　,4　,5　
2024/03/20 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.28000000230968,0.360000002040313,1.52769230678678,3.20076923381824,5↓,4　,5　
2024/03/20 10:45,0.10,0.10,0.10,0.10,▼2.40,- 96％ ,1,0.28000000230968,0.372307693958282,1.57307692215993,3.20076923381824,8　,4　,5　
2024/03/20 09:45,0.20,3.20,0.20,2.50,▲2.40, 2400％ ,23,0.305000003427267,0.384615385876252,1.61076922984077,3.20076923381824,8↑,4↑,5↑
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.230000003427267,0.358461539905805,1.62999999907154,3.1915384645932,3　,2　,4　
2024/03/20 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.230000003427267,0.378461539516082,1.6753846144447,3.1915384645932,3　,2　,4　
2024/03/20 03:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,15,0.230000003427267,0.393846155244571,1.72307692359273,3.21038461843362,3↑,2↑,4　
2024/03/20 02:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.230000003427267,0.409230770973059,1.78230769427923,3.22923077227404,0　,0　,4　
2024/03/20 01:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.225000003352761,0.42615384711669,1.82769230890733,3.24769231072412,0　,0↓,4　
2024/03/20 00:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.220000003278255,0.443076923260322,1.86846153965363,3.2661538491742,0　,1↓,4　
2024/03/19 23:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.21500000320375,0.464615385119732,1.90923077039994,3.28461538762427,0　,2　,4↓
2024/03/19 22:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.210000003129244,0.476923077381574,1.9615384626847,3.30307692607435,0　,2　,5　
2024/03/19 21:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.210000003129244,0.489230769643417,2.01461538500511,3.32153846452443,0　,2↓,5　
2024/03/19 20:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.225000002980232,0.498461539011735,2.11692307728987,3.3400000029745,0↓,6↓,5　
2024/03/19 19:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.220000002905726,0.510769231273578,2.22692307726695,3.35846154142458,2↓,8　,5↓
2024/03/19 18:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.215000002831221,0.521538461630161,2.33692307724403,3.37692307987465,3　,8　,9　
2024/03/19 17:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.215000002831221,0.526153846199696,2.42000000029802,3.39538461832473,3　,8　,9↓
2024/03/19 16:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.215000002831221,0.530769230769231,2.51461538489048,3.39500000293438,3↓,8　,10↓
2024/03/19 13:30,0.20,0.20,0.20,0.20,▲0.10, 100％ ,10,0.215000002831221,0.535384615338766,2.63230769255987,3.39461538754404,12↓,8↑,19↑
2024/03/19 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,5,0.215000002831221,0.538461538461538,2.74615384638309,3.39423077215369,14↑,7↑,18　
2024/03/19 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.215000002831221,0.549230769391243,2.84153846175625,3.39423077215369,13　,6↓,18　
2024/03/19 10:45,0.10,0.10,0.10,0.10,▼0.50,- 83.33％ ,1,0.215000002831221,0.560000000320948,2.93307692328325,3.39423077215369,13　,8　,18　
2024/03/19 09:45,0.80,0.80,0.50,0.60,▼0.40,- 40％ ,45,0.220000002905726,0.564615385005107,2.99307692400538,3.39423077215369,13↑,8↑,18↑
2024/03/19 05:00,0.40,1.00,0.40,1.00,▲0.90, 900％ ,18,0.200000001862645,0.570769230792156,3.04307692308839,3.39230769514464,4↑,4↑,17↑
2024/03/19 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.160000002011657,0.580000000389723,3.0961538468989,3.38884615668884,0　,2↓,16　
2024/03/19 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.165000002086163,0.607692307692308,3.21076923150283,3.38884615668884,0↓,5　,16　
2024/03/19 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.175000002607703,0.633846153089633,3.36384615456829,3.38884615668884,2↓,5　,16　
2024/03/19 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.185000003129244,0.659999998486959,3.47846153917221,3.38884615668884,4↓,5　,16　
2024/03/19 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.205000003054738,0.693846151576592,3.58923076992998,3.38884615668884,5　,5↓,16　
2024/03/18 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.225000002980232,0.730769228476744,3.71538461607236,3.38884615668884,5↓,15　,16↓
