日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.20,0.20,0.20,▲0.10, 100％ ,20,0.185000003874302,1.17692308609302,8.66230768882311,13.3303846253799,46↑,26　,72↑
2024/03/20 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,19,0.190000004321337,1.24769231975079,8.85692307341557,13.3307692407989,42↑,26↑,71↓
2024/03/20 11:45,0.20,0.20,0.10,0.10,- 0.00, 0％ ,8,0.200000004842877,1.33230770287605,9.03307691955796,13.3315384716082,41↑,25　,73↑
2024/03/20 10:45,0.10,0.30,0.10,0.10,▼0.10,- 50％ ,64,0.220000004768372,1.41384616585878,9.2207692272388,13.3323077024176,40↑,25↑,72↓
2024/03/20 09:45,0.20,0.40,0.20,0.20,▲0.10, 100％ ,118,0.235000004991889,1.49846154898405,9.38923076568888,13.3330769332269,27↑,21↑,73↑
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.25500000603497,1.57846155040539,9.55307691951211,13.3334615486459,6↓,18　,69↓
2024/03/20 04:00,0.10,0.10,0.10,0.10,▼0.20,- 66.67％ ,16,0.280000007152557,1.68000000898655,9.75230768873141,13.3342307794553,11↑,18　,92　
2024/03/20 03:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.315000007674098,1.80461539064462,9.95538461179687,13.3376923179111,8↓,18↓,92↓
2024/03/20 02:00,0.20,0.30,0.20,0.30,- 0.00, 0％ ,2,0.340000007674098,1.93692307690015,10.2184615347821,13.3403846255575,11↓,20　,94　
2024/03/20 01:00,0.30,0.30,0.30,0.30,▲0.20, 200％ ,10,0.355000008270144,2.07384615070545,10.4507692269981,13.343076933204,15↓,20　,94　
2024/03/20 00:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,25,0.375000007078052,2.20615383696098,10.7792307653679,13.3457692408504,30↑,20↓,94↑
2024/03/19 23:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,3,0.420000007003546,2.35076922155344,11.0092307653565,13.3492307793062,26↓,24↓,93↓
2024/03/19 22:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,13,0.455000005662441,2.46923076143632,11.2346153807182,13.3523077023717,29　,74↓,105↓
2024/03/19 21:00,0.20,0.20,0.10,0.20,- 0.00, 0％ ,25,0.530000007897615,2.57384614600585,11.5023076883875,13.3553846254372,29↑,80↓,107↓
2024/03/19 20:00,0.20,0.20,0.10,0.20,- 0.00, 0％ ,82,0.60500001013279,2.66923076281181,11.94692307298,13.3584615485026,25↑,140↑,118↓
2024/03/19 19:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,8,0.660000007599592,2.77384614738134,12.3992307652648,13.3615384715681,11↓,132↓,150↓
2024/03/19 18:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,15,0.720000006258488,2.86307691656626,12.813076919088,13.3646153946335,21↓,137↑,161↓
2024/03/19 17:00,0.10,0.20,0.10,0.20,- 0.00, 0％ ,13,0.795000008493662,2.98923075680549,13.146153842142,13.367692317699,120↓,136↓,203↓
2024/03/19 16:00,0.10,0.20,0.10,0.20,- 0.00, 0％ ,5,0.865000009536743,3.1061538366171,13.5446153805806,13.3707692407645,131↓,143↓,213↓
