日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.170000002533197,0.710769236087799,2.62000000614386,20.4338461561845,53　,27　,19　
2024/03/20 12:45,0.10,0.20,0.10,0.20,- 0.00, 0％ ,10,0.170000002533197,0.72923077413669,2.71846154458248,20.9330769254038,53↑,27↑,19　
2024/03/20 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,1,0.170000002533197,0.744615390209051,2.83230769840571,21.4092307715462,51　,26↓,19　
2024/03/20 10:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,2,0.170000002533197,0.760000006281413,2.93461539069047,21.8892307715347,51　,28↑,19↑
2024/03/20 09:45,0.20,0.20,0.20,0.20,▲0.10, 100％ ,254,0.185000002384186,0.775384622353774,3.03692308297524,22.3653846176771,51↑,27↑,18↑
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.210000001639128,0.790769238426135,3.15076923679847,22.8376923099733,1　,2　,8↓
2024/03/20 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.240000000968575,0.810769238036412,3.25000000601778,23.3065384638138,1↓,2　,9　
2024/03/20 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.270000000298023,0.83076923764669,3.35307692908324,23.7676923099619,2↓,2　,9　
2024/03/20 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.299999999627471,0.844615391469919,3.45230769830254,24.2519230791869,4　,2　,9↓
2024/03/20 01:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,6,0.329999998956919,0.858461545293148,3.57461539059877,24.7938461561043,4↑,2↓,11↓
2024/03/20 00:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.344999999180436,0.872307699116377,3.696923082895,25.3550000022524,3　,3　,13　
2024/03/19 23:00,0.20,0.20,0.20,0.20,▲0.10, 100％ ,2,0.369999998435378,0.884615391378219,3.82230769825669,25.9311538483948,3↑,3↓,13　
