日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 00:00,2.20,2.50,1.80,2.10,▼0.10,- 4.55％ ,563,7.31999998092651,22.2999999853281,54.1807692234333,51.3826923021903,1340↑,944↓,1344↑
2024/03/19 23:00,1.80,2.20,1.10,2.20,▲0.40, 22.22％ ,629,8.38999998569489,23.3753846021799,54.9723076857053,51.385384610066,1255↑,1154↓,1337↓
2024/03/19 22:00,2.80,3.10,1.50,1.80,▼1.10,- 37.93％ ,994,9.5799999833107,24.3261538322155,55.693846146877,51.3969230706875,1164↑,1292↓,1366↓
2024/03/19 21:00,2.20,3.00,2.00,2.90,▲0.70, 31.82％ ,2663,11.0649999856949,25.1753846021799,56.5184615318592,51.4099999932142,1027↑,1469↓,1390↑
2024/03/19 20:00,3.00,3.20,1.50,2.20,▼0.90,- 29.03％ ,1851,12.7449999809265,25.9615384468665,57.773076915741,51.41884614596,623↑,1892↑,1323↓
2024/03/19 19:00,3.50,3.80,3.10,3.10,▼0.20,- 6.06％ ,137,14.2599999785423,26.9276922922868,59.0561538384511,51.4303846065815,548↓,1723↓,1386↓
2024/03/19 18:00,4.40,4.40,3.20,3.30,▼0.90,- 21.43％ ,173,15.7049999833107,27.7569230629848,60.2169230699539,51.4384615292916,1053↓,1730↓,1434↓
2024/03/19 17:00,4.50,4.80,3.70,4.20,- 0.00, 0％ ,309,17.3649999856949,28.6599999867953,61.214615378013,51.4457692210491,1421↓,1737↓,1526↓
2024/03/19 16:00,5.00,5.90,4.00,4.20,▼1.80,- 30％ ,643,18.4549999952316,29.4723076820374,62.3053846102494,51.4496153748952,1912↓,1766↓,1624↓
2024/03/19 13:30,9.70,11.00,5.00,6.00,▼3.60,- 37.5％ ,1479,19.4450000047684,30.299999992664,63.5653846117166,51.4530769137236,3162↑,1841↓,1867↑
2024/03/19 12:45,8.60,11.00,3.40,9.60,▲0.60, 6.67％ ,2663,19.8700000047684,31.1615384542025,64.7961538424859,51.4476922979722,2898↑,1888↑,1810↑
2024/03/19 11:45,9.40,13.00,7.20,9.00,▼0.40,- 4.26％ ,2009,19.9649999856949,31.8753846021799,65.8069230703207,51.4284615269074,2406↑,1721↑,1705↑
2024/03/19 10:45,4.20,11.50,3.90,9.40,▲5.00, 113.64％ ,2764,20.0149999856949,32.6138461406414,66.7607692241669,51.4115384496175,2053↑,1668↑,1623↑
2024/03/19 09:45,7.00,8.20,3.00,4.40,▼8.60,- 66.15％ ,6897,20.0700000047684,33.423076915741,67.5038461501782,51.3888461433924,1621↑,1438↑,1515↑
2024/03/19 05:00,13.50,14.50,12.00,13.00,▼0.50,- 3.7％ ,157,20.35,34.3399999911969,68.2623076879061,51.3853846045641,519↓,847↓,1246↓
2024/03/19 04:00,14.50,16.00,12.50,13.50,▼1.00,- 6.9％ ,205,20.1949999809265,35.3246153758122,68.985384610983,51.3488461430256,878↓,872↓,1267↓
2024/03/19 03:00,14.50,18.00,13.50,14.50,▲0.50, 3.57％ ,242,20.0699999809265,36.4246153758122,70.0892307648292,51.3088461426588,1036↓,984↓,1302↓
2024/03/19 02:00,13.00,14.50,11.50,14.00,▲1.00, 7.69％ ,605,19.9199999809265,37.6015384527353,71.4699999955984,51.2649999884459,1284↑,1117↓,1340↑
2024/03/19 01:00,14.00,18.50,12.00,13.00,▼1.00,- 7.14％ ,1388,19.6799999713898,38.7399999911969,72.5699999955984,51.2242307580434,1255↑,1161↓,1325↑
2024/03/19 00:00,24.00,24.00,12.50,14.00,▼9.50,- 40.43％ ,1950,19.6299999713898,39.9707692219661,73.6699999955984,51.1869230655523,1175↑,1359↑,1289↑
2024/03/18 23:00,26.50,31.50,23.00,23.50,▼2.50,- 9.62％ ,995,19.6299999713898,41.293846145043,74.8161538417523,51.1573076816706,867↓,1294↓,1233↑
2024/03/18 22:00,32.00,36.50,25.00,26.00,▼5.50,- 17.46％ ,1482,19.1049999713898,42.393846145043,75.8046153802138,51.0911538362503,932↓,1432↓,1218↑
2024/03/18 21:00,36.00,36.00,30.00,31.50,▼5.00,- 13.7％ ,458,18.5799999713898,43.4092307604276,76.835384610983,51.0153846062147,950↓,1549↓,1203↓
2024/03/18 20:00,32.50,37.50,31.50,36.50,▲4.00, 12.31％ ,988,17.8049999713898,44.5246153758122,77.7392307648292,50.9184615300252,1068↓,2151↑,1274↓
2024/03/18 19:00,32.00,33.50,29.50,32.50,▲0.50, 1.56％ ,412,16.7549999713898,45.5015384527353,78.5046153802138,50.8023076846049,1543↓,2064↑,1375↓
2024/03/18 18:00,36.50,37.00,31.00,32.00,▼4.50,- 12.33％ ,1320,15.8799999713898,46.7553846065815,79.3007692263677,50.7015384545693,1721↓,2036↑,1413↓
2024/03/18 17:00,26.00,36.50,24.00,36.50,▲10.50, 40.38％ ,1573,14.9549999713898,48.1399999911969,80.0238461494446,50.6026923014567,1933↓,1908↑,1495↓
2024/03/18 16:00,27.50,29.50,23.00,26.00,▲2.00, 8.33％ ,1046,13.6799999713898,49.4092307604276,80.7430769186753,50.4865384560365,2147↓,1769↑,1619↓
2024/03/18 13:30,14.00,25.00,14.00,24.00,▲9.50, 65.52％ ,3366,13.2299999713898,50.6707692219661,81.3430769186754,50.4107692260009,3235↑,1709↑,1842↑
2024/03/18 12:45,12.00,15.50,10.50,14.50,▲3.00, 26.09％ ,1300,13.1549999713898,51.8861538373507,81.8430769186754,50.3426923036575,2586↑,1437↑,1707↑
2024/03/18 11:45,10.00,14.50,10.00,11.50,▲1.50, 15％ ,2380,13.6049999713898,53.2784615296584,82.285384610983,50.3111538428527,2350↑,1413↑,1680↑
2024/03/18 10:45,10.50,12.50,8.20,10.00,▼0.50,- 4.76％ ,2645,14.2299999713898,54.8861538373507,82.735384610983,50.2892307666632,1883↑,1290↑,1591↑
2024/03/18 09:45,13.00,16.00,8.30,10.50,▲0.50, 5％ ,6483,15.5549999713898,56.5015384527353,83.25846153406,50.2730769212429,1390↑,1050↑,1506↑
2024/03/16 05:00,10.50,11.00,9.90,10.00,▲0.10, 1.01％ ,120,17.0549999713898,57.9707692219661,83.9161538417523,50.2549999988996,183↓,453↓,1255↓
2024/03/16 04:00,10.50,11.00,9.50,9.90,▼1.10,- 10％ ,124,18.5549999713898,59.5553846065815,84.40846153406,50.2388461534794,288↓,502↓,1292↓
2024/03/16 03:00,11.00,11.00,10.00,11.00,▼0.50,- 4.35％ ,41,20.0099999904633,61.2030769201425,84.8323076908405,50.2261538468874,476↓,553↓,1342↓
2024/03/16 02:00,9.10,11.50,8.70,11.50,▲2.30, 25％ ,184,21.5349999904633,62.8184615355272,85.3630769216097,50.2057692307692,697↓,661↓,1439↓
2024/03/16 01:00,12.00,13.00,9.00,9.20,▼2.80,- 23.33％ ,448,23.1849999904633,64.4415384586041,85.8284615369944,50.1834615377279,709↓,860↓,1466↑
2024/03/16 00:00,13.50,14.50,11.50,12.00,▼2.00,- 14.29％ ,645,25.075,66.0384615384615,86.3576923076923,50.168846154213,723↑,1156↓,1462↑
2024/03/15 23:00,13.00,16.50,11.00,14.00,▲1.00, 7.69％ ,1064,26.875,67.7,86.9423076923077,50.1450000011004,715↑,1225↓,1448↑
2024/03/15 22:00,15.50,15.50,11.00,13.00,▼2.50,- 16.13％ ,1145,28.575,69.2538461538462,87.5269230769231,50.1180769241773,629↑,1446↓,1427↑
2024/03/15 21:00,16.00,17.00,14.50,15.50,▼0.50,- 3.12％ ,243,30.975,70.7,88.0884615384615,50.0950000011004,624↓,1785↓,1407↓
2024/03/15 20:00,15.00,17.50,14.00,16.00,▲0.50, 3.23％ ,519,33.45,72.2,88.4538461538462,50.0623076934081,1010↓,2403↑,1427↓
2024/03/15 19:00,15.00,16.50,14.50,15.50,▲0.50, 3.33％ ,605,36.05,73.2153846153846,88.7461538461538,50.0276923087927,1590↓,2363↓,1451↓
2024/03/15 18:00,13.50,16.00,12.00,15.00,▲1.50, 11.11％ ,633,38.925,74.1307692307692,89.0038461538462,49.9950000011004,1734↓,2367↑,1486↓
2024/03/15 17:00,11.00,14.00,11.00,13.50,▲2.50, 22.73％ ,1120,41.775,74.8538461538461,89.25,49.9653846172186,2264↓,2330↑,1541↓
2024/03/15 16:00,13.50,16.50,10.50,11.00,▼6.00,- 35.29％ ,2173,44.7,75.5384615384615,89.4653846153846,49.941538464106,2947↓,2277↑,1654↓
2024/03/15 13:30,22.50,24.50,17.00,17.00,▼5.50,- 24.44％ ,3417,47.35,76.3230769230769,89.6923076923077,49.9242307717984,3795↑,2106↑,1885↑
2024/03/15 12:45,24.50,27.00,22.00,22.50,▼1.00,- 4.26％ ,1328,49.35,77.0153846153846,89.9038461538462,49.8838461564137,3137↑,1864　,1746↑
2024/03/15 11:45,23.00,31.00,21.00,23.50,▼0.50,- 2.08％ ,3280,50.925,77.6230769230769,89.9846153846154,49.8215384648396,2999↑,1864↑,1705↑
2024/03/15 10:45,37.00,41.00,23.00,24.00,▼12.50,- 34.25％ ,4536,53,78.2461538461538,90.0269230769231,49.7550000025676,2395↑,1773↑,1578↑
2024/03/15 09:45,36.50,44.50,28.50,36.50,▼4.00,- 9.88％ ,6415,54.65,78.9230769230769,90.0692307692308,49.6900000022008,1606↑,1404↑,1402↑
2024/03/15 05:00,41.00,42.00,40.00,40.50,▲0.50, 1.25％ ,125,55.925,79.3461538461538,89.9807692307692,49.5769230787571,418↓,796↓,1169↓
2024/03/15 04:00,38.00,41.50,29.50,40.00,▲1.00, 2.56％ ,641,56.75,79.8923076923077,89.8461538461538,49.4484615399287,592↓,816↑,1246↓
2024/03/15 03:00,41.50,43.50,38.50,39.00,▼2.50,- 6.02％ ,260,57.65,80.5076923076923,89.7,49.3284615406623,729↓,806↓,1276↓
2024/03/15 02:00,44.00,45.00,38.00,41.50,▼3.00,- 6.74％ ,591,58.8,81.2615384615385,89.5038461538462,49.2165384622721,1150↓,846↓,1340↓
2024/03/15 01:00,47.00,48.00,42.00,44.50,▼2.50,- 5.32％ ,471,59.525,81.9307692307692,89.2607692278348,49.0973076930413,1201↑,861↓,1355↑
2024/03/15 00:00,48.00,51.00,41.00,47.00,▼1.00,- 2.08％ ,996,60.15,82.4461538461538,88.9992307662964,48.9553846157514,1173↑,923↓,1347↑
2024/03/14 23:00,47.50,52.00,43.50,48.00,- 0.00, 0％ ,1327,60.9,83.0461538461538,88.7223076893733,48.8046153857158,1040↑,967↓,1322↑
2024/03/14 22:00,61.00,65.00,46.50,48.00,▼13.00,- 21.31％ ,2367,61.7,83.5076923076923,88.4415384586041,48.660384616485,883↑,1030↓,1282↑
2024/03/14 21:00,66.00,71.00,59.00,61.00,▼4.00,- 6.15％ ,844,63.15,83.9384615384615,88.164615381681,48.5161538472542,542↑,1177↓,1208↑
2024/03/14 20:00,68.00,74.00,65.00,65.00,▼3.00,- 4.41％ ,333,64.35,84.3230769230769,87.7876923047579,48.3219230780235,521↓,1864↑,1206↓
2024/03/14 19:00,72.00,72.00,66.00,68.00,▼5.00,- 6.85％ ,331,65.65,84.6461538461539,87.3992307662964,48.1069230794907,672↓,1840　,1232↓
2024/03/14 18:00,73.00,76.00,69.00,73.00,▲1.00, 1.39％ ,539,66.65,85.1538461538462,87.014615381681,47.8803846194194,894↓,1840↑,1258↓
2024/03/14 17:00,73.00,74.00,69.00,72.00,- 0.00, 0％ ,663,67.65,85.4307692307692,86.5915384586041,47.6346153901174,1176↓,1808↑,1266↓
2024/03/14 16:00,80.00,80.00,67.00,72.00,▲8.00, 12.5％ ,737,69.05,86.0615384615385,86.1761538432195,47.3926923146615,1811↓,1775↓,1288↓
2024/03/14 13:30,56.00,64.00,55.00,64.00,▲7.00, 12.28％ ,1092,70.2,86.5692307692308,85.764615381681,47.1523076992769,3208↑,1782↓,1359↑
2024/03/14 12:45,55.00,64.00,51.00,57.00,▲3.00, 5.56％ ,1438,71.6,87.0615384615385,85.4107692278348,46.9407692377384,3007↑,1870↑,1315↑
2024/03/14 11:45,65.00,74.00,54.00,54.00,▼11.00,- 16.92％ ,1951,73.95,87.8615384615385,85.1107692278349,46.7573077000104,2785↑,1865↑,1257↑
2024/03/14 10:45,56.00,83.00,56.00,65.00,▲8.00, 14.04％ ,3838,76.25,89.5846153846154,84.8569230739887,46.585384623821,2441↑,1848↑,1177↑
2024/03/14 09:45,62.00,80.00,36.50,57.00,▼5.00,- 8.06％ ,7719,78.7,91.1846153846154,84.5338461509118,46.3700000084363,1739↑,1558↑,1021↑
2024/03/14 05:00,57.00,63.00,56.00,62.00,▲5.00, 8.77％ ,89,81.95,92.6769230769231,84.2799999970656,46.1865384707084,357↓,815↓,706↓
2024/03/14 04:00,58.00,60.00,51.00,57.00,▼1.00,- 1.72％ ,330,84.8,93.7692307692308,83.9992307662964,45.9761538560574,734↓,845↓,719↓
2024/03/14 03:00,60.00,65.00,57.00,58.00,▼4.00,- 6.45％ ,227,87.35,95.1384615384615,83.7338461509118,45.7880769344477,944↓,848↓,724↓
2024/03/14 02:00,57.00,63.00,54.00,62.00,▲6.00, 10.71％ ,329,89.6,96.8307692307692,83.4684615355272,45.5907692414064,1255↓,886↓,738↓
2024/03/14 01:00,57.00,57.00,48.00,56.00,▼1.00,- 1.75％ ,809,91.75,98.4307692307692,83.1915384586041,45.3780769329805,1378↑,932↓,742↑
2024/03/14 00:00,62.00,65.00,48.00,57.00,▼5.00,- 8.06％ ,1974,94.75,99.7384615384615,82.9415384586041,45.1857692406728,1274↑,949↑,712↑
2024/03/13 23:00,63.00,71.00,61.00,62.00,▼2.00,- 3.12％ ,1380,97.65,100.907692307692,82.6838461509118,44.9953846252882,957↑,846↑,631↑
2024/03/13 22:00,77.00,81.00,62.00,64.00,▼13.00,- 16.88％ ,1783,99.85,101.584615384615,82.3876923047579,44.7726923172291,753↑,781↑,576↑
2024/03/13 21:00,87.00,87.00,75.00,77.00,▼8.00,- 9.41％ ,944,102.3,102.184615384615,82.0915384586041,44.5423077014776,518↑,721↓,509↑
2024/03/13 20:00,90.00,92.00,85.00,85.00,▼6.00,- 6.59％ ,288,104.3,102.646153846154,81.7184615355272,44.2619230857262,485↓,871↑,485↓
2024/03/13 19:00,89.00,93.00,87.00,91.00,▲3.00, 3.41％ ,390,105.85,103.753846153846,81.2223076893733,43.9507692392056,623↓,846↑,497↑
2024/03/13 18:00,94.00,94.00,84.00,88.00,▼5.00,- 5.38％ ,361,107.15,105.338461538462,80.6915384586041,43.616538469608,735↓,812↑,496↓
2024/03/13 17:00,99.00,101.00,87.00,93.00,▼7.00,- 7％ ,606,108.4,106.4,80.1915384586041,43.2938461615489,808↓,778↑,522↑
2024/03/13 16:00,97.00,104.00,93.00,100.00,▲5.00, 5.26％ ,781,109.75,107.369230769231,79.6376923047579,42.951923084259,923↓,727↑,521↓
2024/03/13 13:30,91.00,98.00,89.00,95.00,▲3.00, 3.26％ ,979,110.5,108.338461538462,79.0261538432195,42.5830769300461,1258↑,666↑,541↑
2024/03/13 12:45,104.00,112.00,79.00,92.00,▼12.00,- 11.54％ ,946,111.1,109.215384615385,78.4530769201425,42.2334615450639,1068↑,609↑,500↑
2024/03/13 11:45,100.00,107.00,86.00,104.00,▲4.00, 4％ ,729,112.15,110.261538461538,77.8723076893733,41.9050000062356,889↑,558↑,461↑
2024/03/13 10:45,113.00,118.00,81.00,100.00,▼14.00,- 12.28％ ,1182,111.05,110.953846153846,77.1992307662964,41.5303846212534,747↑,542↑,431↑
2024/03/13 09:45,123.00,155.00,95.00,114.00,▼8.00,- 6.56％ ,2452,109.8,111.507692307692,76.5607692278349,41.1711538516558,531↑,465↑,382↑
2024/03/13 05:00,118.00,122.00,117.00,122.00,▲3.00, 2.52％ ,29,107.2,111.846153846154,75.7992307662964,40.7580769282121,74↓,230↑,282↓
2024/03/13 04:00,109.00,119.00,108.00,119.00,▲11.00, 10.19％ ,54,104,111.907692307692,74.9915384586041,40.3142307739991,150↓,229　,288↓
2024/03/13 03:00,101.00,112.00,101.00,108.00,▲5.00, 4.85％ ,19,101.15,112.076923076923,74.1838461509118,39.8819230813247,227↓,229↓,308↓
2024/03/13 02:00,102.00,110.00,95.00,103.00,▼2.00,- 1.9％ ,102,98.85,112.015384615385,73.4530769201425,39.4934615428631,336↓,246↓,335↓
2024/03/13 01:00,116.00,118.00,105.00,105.00,▼11.00,- 9.48％ ,166,96.8,111.8,72.6838461509118,39.1269230805911,398↑,271↓,336↑
2024/03/13 00:00,115.00,128.00,111.00,116.00,▲1.00, 0.87％ ,407,94.75,111.292307692308,71.9161538417523,38.7526923106267,385↑,312↑,330↑
2024/03/12 23:00,107.00,121.00,99.00,115.00,▲9.00, 8.49％ ,442,92.35,110.584615384615,71.0638461479774,38.3361538483546,309↑,308↓,320↑
2024/03/12 22:00,113.00,121.00,82.00,106.00,▼7.00,- 6.19％ ,565,89.8,110.015384615385,70.2192307618948,37.9234615399287,230↑,362↓,304↑
2024/03/12 21:00,118.00,130.00,103.00,113.00,▼4.00,- 3.42％ ,411,88.3,109.861538461538,69.4415384549361,37.5453846161182,155↑,365↓,283↑
2024/03/12 20:00,116.00,119.00,114.00,117.00,▲1.00, 0.86％ ,101,86.65,109.261538461538,68.6023076864389,37.1403846153846,144↓,450↑,271↓
2024/03/12 19:00,116.00,120.00,116.00,116.00,▼1.00,- 0.85％ ,24,85.2,108.461538461538,67.7192307637288,36.7199999992664,239↓,440↑,274↓
2024/03/12 18:00,116.00,121.00,114.00,117.00,▲4.00, 3.54％ ,51,83.65,107.907692307692,66.843846148711,36.3034615369943,308↓,438↑,279↓
2024/03/12 17:00,119.00,123.00,110.00,113.00,▼7.00,- 5.83％ ,187,81.7,107.215384615385,65.9607692260009,35.8811538439531,495↓,434↑,285↓
2024/03/12 16:00,131.00,131.00,115.00,120.00,▲5.00, 4.35％ ,357,80.35,106.676923076923,65.10846153406,35.4742307662964,574↓,417↑,290↓
2024/03/12 13:30,107.00,120.00,107.00,115.00,▲8.00, 7.48％ ,577,78.25,106.184615384615,64.2023076882729,35.0403846117166,757↑,385↑,304↑
2024/03/12 12:45,113.00,116.00,104.00,107.00,▼6.00,- 5.31％ ,370,76.3,105.8,63.3346153809474,34.6257692263677,642↑,345↓,282↑
2024/03/12 11:45,84.00,118.00,84.00,113.00,▲31.00, 37.8％ ,982,75.25,105.476923076923,62.5307692271013,34.2480769194089,568↑,362↑,267↑
2024/03/12 10:45,76.00,86.00,67.00,82.00,▲7.00, 9.33％ ,586,73.9,104.707692307692,61.6807692271013,33.8473076893733,374↑,331↑,227↑
2024/03/12 09:45,63.00,78.00,56.00,75.00,▲13.00, 20.97％ ,1269,74.85,104.276923076923,61.0769230732551,33.5630769216097,259↑,284↑,207↑
2024/03/12 05:00,57.00,62.00,57.00,62.00,▲4.00, 6.9％ ,2,75.65,103.876923076923,60.5269230732551,33.3057692307692,14↓,159↓,166↓
2024/03/12 04:00,59.00,59.00,58.00,58.00,▼4.00,- 6.45％ ,3,78.2,103.646153846154,60.0769230732551,33.1007692300356,48↓,175↓,183↓
2024/03/12 03:00,62.00,62.00,59.00,62.00,- 0.00, 0％ ,9,80.55,103.392307692308,59.6576923040243,32.9011538450535,155↓,180↓,186↓
2024/03/12 02:00,59.00,62.00,59.00,62.00,- 0.00, 0％ ,14,82.25,103.061538461538,59.2076923040243,32.6842307677636,288↓,186↓,191↓
2024/03/12 01:00,62.00,62.00,60.00,62.00,▼2.00,- 3.12％ ,41,84.6,102.792307692308,58.7576923040243,32.4673076904737,309↑,198↓,194↓
2024/03/12 00:00,66.00,68.00,58.00,64.00,▼4.00,- 5.88％ ,173,89.8,102.346153846154,58.3076923040243,32.2503846131838,304↑,212↑,200↑
2024/03/11 23:00,64.00,70.00,57.00,68.00,▲4.00, 6.25％ ,540,95.05,101.807692307692,57.8423076886397,32.0257692282016,303↑,207↑,195↑
2024/03/11 22:00,77.00,79.00,63.00,64.00,▼12.00,- 15.79％ ,672,99.35,101.215384615385,57.3461538424859,31.7830769208761,204↑,172↑,180↑
2024/03/11 21:00,78.00,79.00,74.00,76.00,▼4.00,- 5％ ,118,102.8,100.615384615385,56.8807692271013,31.5557692289352,83↓,137↓,157↓
2024/03/11 20:00,88.00,90.00,80.00,80.00,▼8.00,- 9.09％ ,16,106.3,99.8,56.3230769194089,31.2823076908405,87↓,194↓,161↓
2024/03/11 19:00,86.00,89.00,83.00,88.00,▲3.00, 3.53％ ,167,110.7,98.8923076923077,55.7346153809474,30.9934615373611,119↑,196↑,205↓
2024/03/11 18:00,85.00,90.00,84.00,85.00,▲7.00, 8.97％ ,49,114.6,97.7461538461538,55.0846153809474,30.6738461531126,112↓,181↑,218↓
2024/03/11 17:00,87.00,87.00,75.00,78.00,▼8.00,- 9.3％ ,66,117.4,96.5907692249005,54.4576923040243,30.3657692304024,139↓,180↓,301↓
2024/03/11 16:00,83.00,91.00,81.00,86.00,▲8.00, 10.26％ ,135,120.15,95.5523076864389,53.8846153809474,30.0846153846154,191↓,182↓,329↓
2024/03/11 13:30,72.00,80.00,70.00,78.00,▲2.00, 2.63％ ,180,121.15,94.3984615325928,53.249999996332,29.7726923080591,301↑,198↓,382↑
2024/03/11 12:45,86.00,86.00,73.00,76.00,▼10.00,- 11.63％ ,131,122.4,93.3753846095158,52.6769230732551,29.4915384622721,273↑,222↑,378↑
2024/03/11 11:45,85.00,90.00,76.00,86.00,- 0.00, 0％ ,185,123.95,92.3907692249005,52.1192307655628,29.2180769241773,250↑,214↑,373↑
2024/03/11 10:45,103.00,105.00,78.00,86.00,▼15.00,- 14.85％ ,322,127.5,91.2523076864389,51.4884615347936,28.906153847621,220↑,210↑,367↑
2024/03/11 09:45,83.00,114.00,81.00,101.00,▲10.00, 10.99％ ,688,132.9,90.1523076864389,50.8615384578705,28.5942307710648,174↑,185↑,358↑
2024/03/09 05:00,110.00,110.00,91.00,91.00,▼22.00,- 19.47％ ,38,135.7,88.8753846095158,50.1076923040243,28.2246153868162,95↓,137↓,344↓
2024/03/09 04:00,106.00,118.00,106.00,113.00,▲8.00, 7.62％ ,17,138.95,87.7523076864389,49.4307692271013,27.8934615410291,171↓,138↓,347↓
2024/03/09 03:00,95.00,105.00,85.00,105.00,▲9.00, 9.38％ ,34,141.45,86.2907692249005,48.5846153809474,27.4857692333368,179↓,154↓,358↓
2024/03/09 02:00,112.00,116.00,92.00,96.00,▼13.00,- 11.93％ ,93,143.8,84.9599999941312,47.7984615344268,27.1088461564137,200↑,163↓,371↓
2024/03/09 01:00,158.00,158.00,95.00,109.00,▼57.00,- 34.34％ ,294,147,83.7599999941312,47.099999994498,26.766538464106,196↑,174↓,375↑
2024/03/09 00:00,168.00,185.00,152.00,166.00,▼3.00,- 1.78％ ,417,149,82.3599999941312,46.3015384545693,26.3742307717984,178↑,253↓,372↑
2024/03/08 23:00,159.00,171.00,149.00,169.00,▲15.00, 9.74％ ,55,147.5,80.129230763362,45.064615376179,25.7626923102599,105↓,257↓,364↓
2024/03/08 22:00,139.00,161.00,136.00,154.00,▲21.00, 15.79％ ,139,145.85,77.8830769172082,43.8046153747118,25.139615387183,129↑,456↓,366↑
2024/03/08 21:00,144.00,147.00,128.00,133.00,▼13.00,- 8.9％ ,77,144.45,75.8830769172082,42.6599999886293,24.5742307717984,126↓,517↓,361↓
2024/03/08 20:00,166.00,166.00,130.00,146.00,▼22.00,- 13.1％ ,203,144.3,74.229230763362,41.6769230640852,24.089615387183,151↓,650↑,362↓
2024/03/08 19:00,169.00,169.00,162.00,168.00,▲2.00, 1.2％ ,50,142.2,72.329230763362,40.593846139541,23.5550000025676,327↓,638↑,379↓
2024/03/08 18:00,141.00,168.00,138.00,166.00,▲25.00, 17.73％ ,175,138.25,70.1061538402851,39.3407692157305,22.9357692333368,410↓,635↑,388↓
2024/03/08 17:00,134.00,144.00,134.00,141.00,▲8.00, 6.02％ ,127,133.55,67.9523076864389,38.0992307534585,22.3242307717984,784↓,621↑,392↓
2024/03/08 16:00,104.00,143.00,102.00,133.00,▲27.00, 25.47％ ,200,130,66.1446153787466,37.0499999834941,21.8057692326032,908↓,619↓,405↓
2024/03/08 13:30,103.00,115.00,100.00,106.00,▲3.00, 2.91％ ,1085,127.25,64.4599999941312,36.0623076750682,21.3180769241773,1150↑,632↑,434↑
2024/03/08 12:45,105.00,119.00,94.00,103.00,▼4.00,- 3.74％ ,461,126.75,63.1907692249005,35.2738461366067,20.9342307695976,950↑,536↑,390↑
2024/03/08 11:45,157.00,157.00,70.00,107.00,▼50.00,- 31.85％ ,2047,125.3,61.9984615325928,34.508461521222,20.5619230765563,860↑,519↑,373↑
2024/03/08 10:45,193.00,196.00,157.00,157.00,▼37.00,- 19.07％ ,748,123.2,60.7907692249005,33.7123076750682,20.1742307681304,458↑,349↑,294↑
2024/03/08 09:45,162.00,200.00,159.00,194.00,▲37.00, 23.57％ ,1409,119.35,58.6907692249005,32.5284615204884,19.5942307673968,331↑,292↑,286↑
2024/03/08 05:00,155.00,157.00,143.00,157.00,▲1.00, 0.64％ ,83,113.25,56.0446153787466,31.0599999812933,18.8719230743555,115↓,173↓,242↓
2024/03/08 04:00,163.00,163.00,156.00,156.00,▼7.00,- 4.29％ ,14,109.3,53.9830769172082,29.8784615204884,18.2919230736219,122↓,187↓,247↓
2024/03/08 03:00,155.00,163.00,145.00,163.00,▲11.00, 7.24％ ,36,105.9,51.9061538402851,28.7038461355063,17.714615381681,178↓,196↑,256↓
2024/03/08 02:00,160.00,169.00,150.00,152.00,▼8.00,- 5％ ,111,102.25,49.7138461479774,27.4984615215888,17.110384612817,240↓,195　,261↓
2024/03/08 01:00,151.00,165.00,148.00,160.00,▲11.00, 7.38％ ,331,98.95,47.6907692249005,26.3776922922868,16.5480769212429,253↑,195↓,267↑
