日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.130000001564622,0.478461536650474,1.56384615743389,9.73269231242056,0　,0　,1↑
2024/03/20 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.150000001490116,0.48769230567492,1.62307692812039,9.9669230816456,0　,0　,0　
2024/03/20 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.17000000141561,0.498461536604625,1.68230769880689,10.1896153893322,0　,0　,0　
2024/03/20 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.190000001341105,0.509230767534329,1.73692308194362,10.4200000047111,0　,0　,0　
2024/03/20 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.210000001266599,0.519999998464034,1.79230769878397,10.6426923123976,0　,0　,0　
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.240000000596046,0.530769229393739,1.84846154565995,10.8653846200842,0↓,0　,0　
2024/03/20 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.269999999925494,0.541538460323444,1.90692308264283,11.0842307739246,1　,0　,0　
2024/03/20 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.299999999254942,0.552307691253149,1.96076923574393,11.2992307739189,1　,0　,0　
2024/03/20 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.32999999858439,0.563076922182853,2.01307692877375,11.5257692354516,1　,0　,0　
2024/03/20 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.359999997913837,0.573846153112558,2.09692308260844,11.7830769277536,1　,0　,0　
2024/03/20 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,2,0.389999997243285,0.584615384042263,2.18076923644313,12.0442307739017,1↑,0　,0　
2024/03/19 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.419999996572733,0.595384614971968,2.26461539027783,12.3207692354344,0　,0　,0　
2024/03/19 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.449999995902181,0.604615383996413,2.34461539026636,12.5780769277364,0　,0　,0　
2024/03/19 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.479999995231628,0.612307692032594,2.41307692871644,12.8315384661922,0　,0↓,0↓
2024/03/19 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.509999994561076,0.620000000068775,2.47384615947421,13.085000004648,0　,1　,5　
2024/03/19 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.519999995082617,0.627692308104955,2.53461539023198,13.3461538507961,0　,1　,5　
2024/03/19 18:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,2,0.534999995306134,0.636923077129401,2.59000000707232,13.6034615430981,0　,1↑,5　
2024/03/19 17:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.549999995529652,0.65076923095263,2.64538462391266,13.8569230815539,0　,0　,5　
2024/03/19 16:00,0.20,0.20,0.20,0.20,▼0.30,- 60％ ,0,0.559999995678663,0.669230769001521,2.70000000997232,14.1100000046194,0↓,0　,5　
2024/03/19 13:30,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.559999995678663,0.687692307050412,2.75076924218581,14.3553846199925,1　,0　,5　
2024/03/19 12:45,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.544999995827675,0.701538460529768,2.80769231984249,14.6034615430694,1　,0　,5　
2024/03/19 11:45,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.529999995976686,0.715384614009124,2.86230770372427,14.8592307738387,1　,0　,5　
2024/03/19 10:45,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.514999996125698,0.72769230558322,2.91000000994939,15.1111538507617,1　,0　,5　
2024/03/19 09:45,0.20,0.50,0.20,0.50,▼0.20,- 28.57％ ,5,0.504999996721745,0.741538459062576,2.95923077991376,15.3592307738387,1↑,0　,5　
2024/03/19 05:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.514999996125698,0.755384612541932,3.00846154987812,15.6150000046079,0　,0　,5　
2024/03/19 04:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.524999995529652,0.766153843127764,3.06846154996982,15.8700000046537,0　,0　,5↓
2024/03/19 03:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.534999994933605,0.779999997524115,3.1053846269846,16.1365384662381,0　,0　,6　
2024/03/19 02:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.544999994337559,0.793846151920465,3.13615385637834,16.4030769278224,0　,0↓,6　
2024/03/19 01:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.554999993741512,0.807692306316816,3.17692308723927,16.7042307740221,0　,10↓,6　
2024/03/19 00:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.554999993741512,0.821538460713166,3.2253846257925,17.0669230817602,0↓,11　,6　
2024/03/18 23:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.554999993741512,0.835384615109517,3.25692308888986,17.2642307741138,1　,11　,6　
2024/03/18 22:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.554999993741512,0.853846153387657,3.29153847212975,17.4730769280058,1　,11↓,6↓
2024/03/18 21:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.554999993741512,0.876923077381574,3.32846154914452,17.6780769280516,1↓,12　,7↓
2024/03/18 20:00,0.70,0.70,0.70,0.70,▲0.40, 133.33％ ,1,0.559999994933605,0.900000001375492,3.36230770234878,17.8830769280975,21↓,12　,14↓
2024/03/18 19:00,0.30,0.30,0.30,0.30,▼0.10,- 25％ ,2,0.564999996125698,0.915384617677102,3.41000001086639,18.0880769281433,22　,12　,15　
2024/03/18 18:00,0.40,0.40,0.40,0.40,- 0.00, 0％ ,0,0.599999995529652,0.935384617860501,3.45461539465647,18.2984615434821,22　,12　,15↓
2024/03/18 17:00,0.40,0.40,0.40,0.40,- 0.00, 0％ ,0,0.629999995231628,0.966153850005223,3.49384616384139,18.5123076973053,22↓,12　,16↓
2024/03/18 16:00,0.40,0.40,0.40,0.40,▲0.20, 100％ ,100,0.659999994933605,0.996923082149946,3.52615385536964,18.7300000049747,23↑,12↑,26↓
2024/03/18 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,7,0.674999994039535,1.02769231429467,3.55846154689789,18.9361538511056,4↑,2　,36　
2024/03/18 12:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,1,0.694999995082617,1.06153846956216,3.59769231757292,19.1507692357095,3　,2↓,36　
2024/03/18 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,2,0.714999996125698,1.08923077720862,3.6400000083905,19.3576923126212,3　,3↑,36　
2024/03/18 10:45,0.30,0.30,0.20,0.20,▼0.10,- 33.33％ ,7,0.734999997168779,1.11692308485508,3.68461539298296,19.5723076972251,3↑,2　,36　
2024/03/18 09:45,0.40,0.40,0.30,0.30,▼0.40,- 57.14％ ,2,0.754999998211861,1.14461539250154,3.72538462372927,19.7830769279828,1　,2　,36　
2024/03/16 05:00,0.70,0.70,0.70,0.70,▼0.20,- 22.22％ ,4,0.774999997019768,1.17846154616429,3.76230769982705,19.9973076971678,1↑,2　,36↑
2024/03/16 04:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,0.774999997019768,1.19846154634769,3.80153847061671,20.2100000049059,0↓,2　,35　
2024/03/16 03:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,0.764999997615814,1.22769231521166,3.84692308765191,20.4219230819207,2　,2↓,35↓
2024/03/16 02:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,0.754999998211861,1.25692308407563,3.88538462703045,20.6684615435509,2↓,5↓,36　
2024/03/16 01:00,0.90,0.90,0.90,0.90,▲0.20, 28.57％ ,1,0.75,1.28615385293961,3.93692308801871,20.9188461590272,3↑,22↓,36　
2024/03/16 00:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.745000001788139,1.30307693022948,3.98846154900698,21.1615384668112,2↓,24↓,36　
2024/03/15 23:00,0.80,0.80,0.70,0.70,- 0.00, 0％ ,11,0.750000002980232,1.33230769817646,4.06000001063714,21.4203846207032,4↑,25↑,36↑
2024/03/15 22:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.755000004172325,1.37538462143678,4.1169230905863,21.6792307745952,2↓,24↓,35　
2024/03/15 21:00,0.70,0.70,0.70,0.70,▼0.10,- 12.5％ ,1,0.760000005364418,1.41692308462583,4.17538463060672,21.9457692361795,8↓,50↓,35　
2024/03/15 20:00,0.80,0.80,0.80,0.80,- 0.00, 0％ ,0,0.765000006556511,1.45538462400436,4.23538463069842,22.2084615439177,41↓,83　,35↓
2024/03/15 19:00,0.80,0.80,0.80,0.80,▼0.20,- 20％ ,10,0.765000006556511,1.49076923773839,4.30538462767234,22.4784615438718,45　,83↑,37↑
2024/03/15 18:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,0.765000006556511,1.5430769269283,4.37615385834987,22.7407692361336,45　,82　,36　
2024/03/15 17:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,29,0.755000007152557,1.64461538699957,4.44538462758064,23.025384620749,45↓,82↑,36↓
2024/03/15 16:00,0.70,1.00,0.70,1.00,▲0.30, 42.86％ ,165,0.745000007748604,1.74615384707084,4.51461539681141,23.3100000053644,91↓,80↑,37↑
2024/03/15 13:30,0.60,0.70,0.60,0.70,▲0.10, 16.67％ ,23,0.730000007152557,1.84769230714211,4.58384616604218,23.5830769284413,126↑,63↑,32↑
2024/03/15 12:45,0.50,0.60,0.50,0.60,- 0.00, 0％ ,7,0.725000008940697,1.94923077179835,4.65153847382619,23.8650000054103,121↑,61↑,31　
2024/03/15 11:45,0.70,0.70,0.60,0.60,- 0.00, 0％ ,2,0.725000008940697,2.05230769744286,4.71769231832944,24.1473076976263,120↑,60　,31　
2024/03/15 10:45,0.60,0.60,0.50,0.60,- 0.00, 0％ ,260,0.725000008940697,2.14923077546633,4.79000001045374,24.4373076975346,119↑,60↑,31↑
2024/03/15 09:45,0.60,0.60,0.60,0.60,▼0.10,- 14.29％ ,337,0.730000007152557,2.24461539341853,4.87000001027034,24.7426923128275,68↑,34↑,20↑
2024/03/15 05:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.750000005960464,2.35230769927685,4.95000001008694,25.0326923127358,0　,1　,6　
