日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/18 17:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,17,0.480000000819564,0.832307685682407,2.82538462069172,14.441538460524,5↑,3↑,3↑
2024/03/18 16:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.515000001341104,0.858461531079732,2.85692308075153,14.6084615374414,2　,1　,2↓
2024/03/18 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.525000001490116,0.883076914915672,2.88230769611322,14.7711538451222,2　,1　,16　
2024/03/18 12:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,5,0.550000000745058,0.907692298751611,2.90769231147491,14.9338461528031,2↑,1↓,16　
2024/03/18 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,2,0.575,0.93230768258755,2.93923077445764,15.0946153835608,1　,4↑,16　
2024/03/18 10:45,0.20,0.20,0.20,0.20,▼0.30,- 60％ ,3,0.599999999254942,0.958461528328749,2.97076923744037,15.2592307681648,1↑,3　,16　
2024/03/18 09:45,0.50,0.50,0.50,0.50,- 0.00, 0％ ,1,0.61499999910593,0.984615374069947,2.99692308283769,15.4257692296918,0　,3　,16　
2024/03/16 05:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.634999997913837,1.01076922095739,3.02307692972513,15.5911538450764,0　,3　,16　
2024/03/16 04:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.644999997317791,1.03230768212905,3.05538462056563,15.7546153835379,0↓,3　,16　
2024/03/16 03:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.654999996721745,1.06153845282701,3.09153846525229,15.9238461527687,6　,3　,16　
2024/03/16 02:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.664999996125698,1.09076922352497,3.12307692605716,16.1142307681533,6　,3　,16　
2024/03/16 01:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.669999997317791,1.11999999422293,3.17000000224664,16.3123076912302,6　,3　,16　
2024/03/16 00:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.674999998509884,1.14769230118165,3.21230769455433,16.5103846143071,6　,3　,16　
2024/03/15 23:00,0.50,0.50,0.50,0.50,▼0.20,- 28.57％ ,29,0.679999999701977,1.17076922425857,3.25923077074381,16.7161538450764,6↑,3↑,16↑
2024/03/15 22:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.68500000089407,1.19999999495653,3.30692307696893,16.9219230758456,0　,1　,15　
2024/03/15 21:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.680000002682209,1.23384615045327,3.3438461539837,17.1269230758915,0　,1↓,15　
2024/03/15 20:00,0.70,0.70,0.70,0.70,▼0.10,- 12.5％ ,1,0.675000004470348,1.26153845832898,3.39230769253694,17.3357692297835,0　,35　,15↓
2024/03/15 19:00,0.80,0.80,0.80,0.80,- 0.00, 0％ ,0,0.670000006258488,1.29384615008648,3.45307692633225,17.5446153836755,0　,35　,16　
2024/03/15 18:00,0.80,0.80,0.80,0.80,- 0.00, 0％ ,0,0.660000006854534,1.34923076675488,3.51384615554259,17.7569230759373,0↓,35　,16　
2024/03/15 17:00,0.80,0.80,0.80,0.80,- 0.00, 0％ ,0,0.650000007450581,1.42769230650021,3.57153846461039,17.9769230758915,1↓,35　,16↓
2024/03/15 16:00,0.80,0.80,0.80,0.80,▲0.40, 100％ ,0,0.640000008046627,1.48615384331116,3.63230769382073,18.1969230758456,2↓,35　,18↓
2024/03/15 13:30,0.40,0.40,0.40,0.40,▼0.30,- 42.86％ ,1,0.625000007450581,1.56615384312776,3.68923076918492,18.4092307681075,70　,35　,25　
2024/03/15 12:45,0.70,0.70,0.70,0.70,- 0.00, 0％ ,1,0.630000007152557,1.65230768918991,3.74461538379009,18.630769229623,70　,35　,25　
2024/03/15 11:45,1.40,1.40,0.40,0.70,- 0.00, 0％ ,3,0.620000007748604,1.73384615091177,3.79923076996436,18.8549999988996,70↑,35　,25　
2024/03/15 10:45,0.30,1.70,0.30,0.70,▲0.20, 40％ ,4,0.61000000834465,1.81538461263363,3.85692307628118,19.0830769220224,69　,35　,25　
2024/03/15 09:45,0.50,0.50,0.40,0.50,▼0.40,- 44.44％ ,341,0.61000000834465,1.87076923113603,3.9223076902903,19.3226923066836,69↑,35↑,25↑
2024/03/15 05:00,0.90,0.90,0.90,0.90,▲0.20, 28.57％ ,1,0.63500000834465,1.92923077253195,3.98769230567492,19.5515384605298,0　,1　,11　
2024/03/15 04:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.655000007152557,1.98153846814082,4.04615384431986,19.7711538452369,0　,1　,11↓
2024/03/15 03:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.685000005364418,2.03692308664322,4.11384615210386,19.9992307683596,0↓,1　,13　
2024/03/15 02:00,0.70,0.70,0.70,0.70,▲0.10, 16.67％ ,1,0.715000003576279,2.11076924067277,4.18923076758018,20.2234615376362,2↑,1　,13　
2024/03/15 01:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.745000001788139,2.18461539470232,4.29538461382572,20.4130769222975,1　,1↓,13　
2024/03/15 00:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.779999998211861,2.26923077748372,4.39846153671925,20.6107692298981,1　,3　,13↓
2024/03/14 23:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.819999995827675,2.35384616026512,4.50153845961277,20.8123076913448,1　,3　,14　
2024/03/14 22:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,7,0.814999994635582,2.42923077528293,4.6046153825063,21.0061538450993,1↑,3↓,14　
2024/03/14 21:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.849999991059303,2.51384615806433,4.69230769001521,21.2076923065461,0　,6↓,14↓
2024/03/14 20:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.89499998986721,2.59076923315342,4.78769230521642,21.4169230756851,0↓,25　,18↓
2024/03/14 19:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.939999988675117,2.67384615586354,4.87923076657149,21.6299999986704,5　,25　,20↓
2024/03/14 18:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.974999985098839,2.7553846185024,4.96692307408039,21.8507692293479,5　,25　,21↓
2024/03/14 17:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,1.00999998152256,2.82000000568537,5.05076922774315,22.0792307677177,5↓,25　,23　
2024/03/14 16:00,0.60,0.60,0.60,0.60,▲0.10, 20％ ,2,1.04999997913837,2.9461538544068,5.13846153525206,22.3038461522414,13↓,25　,23↓
2024/03/14 13:30,0.50,0.50,0.50,0.50,- 0.00, 0％ ,22,1.1099999755621,3.06000000788615,5.22615384276097,22.5284615367651,49↑,25↑,25↑
2024/03/14 12:45,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,1.16999997794628,3.17538462327077,5.3146153812225,22.7419230752266,45　,24↓,24　
2024/03/14 11:45,0.50,0.50,0.50,0.50,- 0.00, 0％ ,2,1.22499997913837,3.28000001082054,5.39923076583789,22.9630769213805,45　,28　,24　
2024/03/14 10:45,0.60,0.60,0.50,0.50,▼0.20,- 28.57％ ,38,1.28999997675419,3.36461539543592,5.47999999660712,23.1842307675343,45↑,28↑,24↑
2024/03/14 09:45,1.00,1.00,0.10,0.70,▼0.30,- 30％ ,182,1.39499997198582,3.46923078298569,5.56076922737635,23.4130769213805,37↑,25↑,22↑
2024/03/14 05:00,1.00,1.00,1.00,1.00,▼0.30,- 23.08％ ,4,1.44999997019768,3.56307693994962,5.63999999669882,23.6373076906571,1↓,7　,15↓
2024/03/14 04:00,1.30,1.30,1.30,1.30,- 0.00, 0％ ,0,1.48999996781349,3.65230771211477,5.7169230736219,23.8642307675802,2↓,7　,16　
2024/03/14 03:00,1.30,1.30,1.30,1.30,- 0.00, 0％ ,0,1.51499996781349,3.73230771284837,5.79923076629639,24.1169230754559,10↓,7↓,16　
2024/03/14 02:00,1.30,1.30,1.30,1.30,- 0.00, 0％ ,0,1.53999996781349,3.80153848574712,5.88923076666318,24.3926923064085,12↓,9↓,16↓
2024/03/14 01:00,1.30,1.30,1.30,1.30,- 0.00, 0％ ,0,1.56499996781349,3.89230771431556,5.98692307472229,24.6838461527458,13　,19↓,17↓
2024/03/14 00:00,1.30,1.30,1.30,1.30,▼0.10,- 7.14％ ,11,1.59499996900558,3.98307694288401,6.0846153827814,25.0019230760061,13↑,24↓,18↑
2024/03/13 23:00,0.90,1.40,0.90,1.40,▲0.90, 180％ ,40,1.62499997019768,4.06153848354633,6.1823076908405,25.3046153838818,12↑,25　,17↑
2024/03/13 22:00,1.20,1.20,0.50,0.50,▼0.80,- 61.54％ ,10,1.66499997377396,4.13076925461109,6.27923076794698,25.7569230762812,4↓,25↑,16↑
2024/03/13 21:00,1.30,1.30,1.30,1.30,▼0.20,- 13.33％ ,4,1.73499997258186,4.19846156377059,6.38307692179313,26.2203846147427,5↓,24↓,15　
2024/03/13 20:00,1.50,1.50,1.50,1.50,- 0.00, 0％ ,0,1.78999997973442,4.27384617695442,6.47307692215993,26.6730769226184,25↓,28　,15↓
2024/03/13 19:00,1.50,1.50,1.50,1.50,▲0.20, 15.38％ ,4,1.83499998450279,4.33076925094311,6.56538461446762,27.1249999995415,35↓,28　,17↓
2024/03/13 18:00,1.30,1.30,1.30,1.30,- 0.00, 0％ ,0,1.87999998927116,4.37538463702569,6.65769230677531,27.56153846108,39↓,28　,19↓
2024/03/13 17:00,1.30,1.30,1.30,1.30,▼0.10,- 7.14％ ,18,1.92999998927116,4.43230771468236,6.75538461483442,28.021923076648,46↑,28↑,23↓
2024/03/13 16:00,1.50,1.50,1.20,1.40,▼0.40,- 22.22％ ,102,1.96499999165535,4.47538463702569,6.85307692289352,28.4784615383698,43↑,26↑,29　
2024/03/13 13:30,1.80,1.90,1.50,1.80,▲0.10, 5.88％ ,51,2.01499999761581,4.56461540368887,6.94615384615385,28.9461538461538,31↑,17↑,29↑
2024/03/13 12:45,1.90,1.90,1.70,1.70,▲0.10, 6.25％ ,22,2.07000000476837,4.60000001833989,7.03615384652064,29.3892307694142,21↑,13　,27　
2024/03/13 11:45,1.60,1.80,1.50,1.60,▼0.20,- 11.11％ ,37,2.11000000238419,4.63846155313345,7.12692307692308,29.8403846153846,17↑,13↑,27↑
2024/03/13 10:45,1.80,1.80,1.80,1.80,▼0.80,- 30.77％ ,4,2.16999999880791,4.676923089761,7.22230769212429,30.2957692306775,10↑,10↓,25　
2024/03/13 09:45,2.70,2.70,1.60,2.60,▲0.80, 44.44％ ,41,2.30000000596046,4.74000001503871,7.32769230787571,30.7503846154763,9↑,11↑,25↑
2024/03/13 05:00,1.80,1.80,1.80,1.80,- 0.00, 0％ ,3,2.46500001549721,4.77692309342898,7.42307692399392,31.2057692312277,3↓,8　,23　
2024/03/13 04:00,1.80,1.80,1.80,1.80,- 0.00, 0％ ,0,2.60500001311302,4.81846155570104,7.53230769359149,31.6526923083342,5↓,8　,23　
2024/03/13 03:00,1.80,1.80,1.80,1.80,- 0.00, 0％ ,0,2.81500001549721,4.85538463042333,7.64153846318905,32.1226923085176,9↓,8　,23　
2024/03/13 02:00,1.80,1.80,1.80,1.80,- 0.00, 0％ ,0,3.02500001788139,4.88153847731077,7.76230769432508,32.6080769240856,10↓,8　,23　
2024/03/13 01:00,1.90,1.90,1.80,1.80,▼0.10,- 5.26％ ,11,3.23500002026558,4.90769232419821,7.90615384853803,33.0550000011921,13　,8↓,23　
2024/03/13 00:00,1.70,1.90,1.50,1.90,- 0.00, 0％ ,14,3.44500002264977,4.94615386632773,8.04615384890483,33.5173076936832,13↑,12↓,23　
2024/03/12 23:00,1.90,1.90,1.90,1.90,▼0.30,- 13.64％ ,20,3.5650000333786,4.98307694655198,8.19692307985746,33.956153847621,10↑,15↓,23　
2024/03/12 22:00,2.20,2.20,2.20,2.20,▲0.30, 15.79％ ,3,3.68500004410744,5.00923079160544,8.35153846465624,34.3565384630974,6　,22↓,23　
2024/03/12 21:00,2.40,2.80,1.90,1.90,▼0.50,- 20.83％ ,17,3.79000005125999,5.03538463849288,8.51923077198175,34.763461539837,6↑,39↓,23↑
2024/03/12 20:00,2.60,2.60,2.40,2.40,- 0.00, 0％ ,11,3.91000006198883,5.07846155900222,8.68923077216515,35.1946153860826,4↓,48↑,22　
2024/03/12 19:00,2.40,2.40,2.40,2.40,- 0.00, 0％ ,0,4.06500005722046,5.12153847767757,8.90923077143156,35.6238461549465,10↓,47↓,22　
2024/03/12 18:00,2.40,2.40,2.40,2.40,▲0.10, 4.35％ ,1,4.22000005245209,5.15538462858934,9.16384615531335,36.0376923084259,20↓,48　,22↓
2024/03/12 17:00,2.20,2.30,2.20,2.30,▲0.30, 15％ ,2,4.40500004291534,5.22000001027034,9.41076923150283,36.4400000003668,38↓,48↑,23　
2024/03/12 16:00,2.20,2.20,2.00,2.00,▼0.40,- 16.67％ ,5,4.59500004053116,5.27692308792701,9.66615384725424,36.8234615390117,72↓,47↓,23↓
2024/03/12 13:30,2.60,2.70,2.40,2.40,▼0.50,- 17.24％ ,42,4.77000004053116,5.34769231722905,9.93538461648501,37.1888461543964,93↑,48↑,28↑
2024/03/12 12:45,2.70,2.90,2.60,2.90,▲0.40, 16％ ,50,4.95500003099442,5.41384615898132,10.170769231136,37.5565384617219,85↑,44↑,26↑
2024/03/12 11:45,3.00,3.00,2.50,2.50,▼0.30,- 10.71％ ,93,5.09000002145767,5.45384615751413,10.4215384611717,37.9261538459704,75↑,38↑,24↑
2024/03/12 10:45,3.00,3.00,1.90,2.80,▼1.60,- 36.36％ ,172,5.26500002145767,5.5230769267449,10.6638461534794,38.2973076921243,57↑,29↑,20↑
2024/03/12 09:45,6.30,6.30,3.40,4.40,▼1.50,- 25.42％ ,108,5.42000002861023,5.61230770257803,10.9115384615385,38.6634615384615,22↑,12↑,13↑
2024/03/12 05:00,5.90,5.90,5.90,5.90,▲1.30, 28.26％ ,1,5.4400000333786,5.6784615443303,11.1430769223433,39.0349999996332,2　,2　,9　
2024/03/12 04:00,4.60,4.60,4.60,4.60,▼1.40,- 23.33％ ,3,5.58500003814697,5.71538462272057,11.370769229302,39.3969230761895,2　,2↓,9↓
2024/03/12 03:00,6.00,6.00,6.00,6.00,- 0.00, 0％ ,0,5.75500004291534,5.7784615443303,11.585384614651,39.8099999996332,2　,5　,11　
2024/03/12 02:00,6.00,6.00,6.00,6.00,- 0.00, 0％ ,0,5.85500004291534,5.81230769524208,11.8315384608049,40.2253846150178,2　,5　,11↓
2024/03/12 01:00,6.00,6.00,6.00,6.00,- 0.00, 0％ ,7,5.92000005245209,5.83692307839027,12.1007692300356,40.6407692304024,2　,5　,13　
2024/03/12 00:00,6.00,6.00,6.00,6.00,▲1.70, 39.53％ ,1,5.92000005245209,5.86461538901696,12.3584615377279,41.0638461534794,2　,5　,13　
2024/03/11 23:00,4.30,4.30,4.30,4.30,- 0.00, 0％ ,0,5.98500006198883,5.89846153992873,12.6199999992664,41.4984615380947,2↓,5↓,13　
2024/03/11 22:00,4.30,4.30,4.30,4.30,- 0.00, 0％ ,0,6.11000006198883,5.97384614944458,12.9253846131838,41.9665384604381,8　,7↓,13↓
2024/03/11 21:00,4.30,4.30,4.30,4.30,- 0.00, 0％ ,0,6.23500006198883,6.04615383881789,13.2307692271013,42.4346153827814,8　,8↓,17　
2024/03/11 20:00,4.30,4.30,4.30,4.30,▼1.20,- 21.82％ ,10,6.34500005245209,6.11076922049889,13.5207692256341,42.9026923051247,8↑,20↑,17↓
2024/03/11 19:00,5.50,5.50,5.50,5.50,- 0.00, 0％ ,0,6.42000005245209,6.19076921756451,13.8030769164746,43.3707692274681,7↓,19　,19↓
2024/03/11 18:00,5.20,5.50,5.20,5.50,▼0.60,- 9.84％ ,28,6.50500004291534,6.26769229448759,14.0492307626284,43.8342307659296,9↑,19↑,25↓
2024/03/11 17:00,6.10,6.10,6.10,6.10,- 0.00, 0％ ,0,6.5900000333786,6.40615383294912,14.3684615318592,44.2976923043911,7↓,16　,28　
2024/03/11 16:00,6.10,6.10,6.10,6.10,▲0.60, 10.91％ ,0,6.60500004291534,6.52769229595478,14.6676923018235,44.7588461509118,8↓,16↓,28↓
2024/03/11 13:30,6.40,6.40,5.50,5.50,▼0.60,- 9.84％ ,8,6.59500005245209,6.64923075896043,14.9746153794802,45.2315384589709,31　,17　,34↑
2024/03/11 12:45,5.80,6.10,5.80,6.10,▲0.50, 8.93％ ,7,6.56500005722046,6.77999998972966,15.2823076871725,45.7142307666632,31↑,17↓,33　
2024/03/11 11:45,6.00,6.40,5.60,5.60,▼0.40,- 6.67％ ,19,6.57000005245209,6.87076922196608,15.5815384571369,46.1907692285684,29↑,19↑,33↑
2024/03/11 10:45,5.80,6.00,5.50,6.00,▲0.10, 1.69％ ,6,6.55000004768372,6.98461537727943,15.8769230732551,46.6692307673968,26↑,17↓,32↓
2024/03/11 09:45,5.90,6.90,4.90,5.90,▲1.10, 22.92％ ,117,6.47000005245209,7.08461537727943,16.1653846117166,47.1461538443199,25↑,22↑,33↑
2024/03/09 05:00,5.00,5.00,4.80,4.80,▼4.00,- 45.45％ ,4,6.42500004768372,7.17846152965839,16.4661538417523,47.6273076901069,3　,11　,28↓
2024/03/09 04:00,8.80,8.80,8.80,8.80,▲0.80, 10％ ,1,6.3900000333786,7.28153844980093,16.8215384556697,48.1126923047579,3↓,11　,29　
2024/03/09 03:00,8.00,8.00,8.00,8.00,- 0.00, 0％ ,0,6.31000001430511,7.33076921609732,17.1615384542025,48.5826923040243,9　,11↓,29　
2024/03/09 02:00,8.00,8.00,8.00,8.00,▲0.70, 9.59％ ,2,6.11500000953674,7.39230767763578,17.5307692234333,49.0557692271013,9↓,22　,29↓
2024/03/09 01:00,7.40,9.00,7.00,7.30,▲1.30, 21.67％ ,9,5.925,7.45384613917424,17.8615384542025,49.5519230732551,18　,22↓,31　
2024/03/09 00:00,5.30,6.00,5.30,6.00,▼1.30,- 17.81％ ,5,5.76499998569489,7.51846152085524,18.2130769142738,50.0969230725215,18↓,26↓,31　
2024/03/08 23:00,6.50,7.30,6.50,7.30,▲0.50, 7.35％ ,29,5.75999999046326,7.59538459777832,18.5592307604276,50.6392307648292,19↑,39↓,31↓
2024/03/08 22:00,6.80,6.80,6.80,6.80,- 0.00, 0％ ,0,5.64499998092651,7.65230767176701,18.9107692204989,51.2034615333264,13↓,46　,32　
2024/03/08 21:00,6.50,6.80,6.40,6.80,▲0.30, 4.62％ ,49,5.52999997138977,7.71692305344802,19.2507692190317,51.7657692249005,34↑,46↓,32↑
2024/03/08 20:00,5.50,6.50,5.50,6.50,▲0.70, 12.07％ ,7,5.39999995231628,7.78153843512902,19.5907692175645,52.3126923010899,25↓,55　,30↓
2024/03/08 19:00,5.80,5.80,5.70,5.80,▼1.40,- 19.44％ ,8,5.24999995231628,7.8661538197444,19.9330769098722,52.8607692241669,35↓,55↑,31↓
2024/03/08 18:00,7.20,7.20,7.20,7.20,- 0.00, 0％ ,0,5.13499994277954,7.97692304757925,20.2807692160973,53.4153846080487,59↓,54　,46↓
2024/03/08 17:00,5.20,7.20,5.20,7.20,▲0.80, 12.5％ ,107,4.98999996185303,8.08153843512902,20.6099999867953,53.964615378013,79↑,54↑,58↓
2024/03/08 16:00,6.40,6.40,6.40,6.40,▲0.50, 8.47％ ,2,4.84499998092651,8.18615382267879,20.9546153728779,54.5523076864389,59↓,45↓,75↓
2024/03/08 13:30,5.50,5.90,5.20,5.90,▲1.00, 20.41％ ,56,4.70499997138977,8.30307689813467,21.2976922952212,55.135384609149,85↑,46↑,151↑
2024/03/08 12:45,6.20,7.00,4.90,4.90,▼1.30,- 20.97％ ,132,4.60499997138977,8.42769228128287,21.6369230637184,55.6857692241669,75↑,42↑,148↑
2024/03/08 11:45,5.00,6.50,5.00,6.20,▲1.00, 19.23％ ,100,4.59499995708466,8.56769227981567,21.9915384476001,56.2399999930308,49↑,29↑,143↑
2024/03/08 10:45,4.50,5.20,4.50,5.20,▲0.80, 18.18％ ,3,4.54499995708466,8.67230766736544,22.343846141375,56.7930769168414,29↓,19↓,139↓
2024/03/08 09:45,4.30,4.90,3.60,4.40,▼0.60,- 12％ ,134,4.51499996185303,8.79999997799213,22.7115384505345,57.3538461483442,32↑,23↑,141↑
2024/03/08 05:00,5.00,5.00,5.00,5.00,▲0.90, 21.95％ ,4,4.62499995231628,8.93999997652494,23.1007692190317,57.929230763362,7↓,11　,136↓
2024/03/08 04:00,6.00,6.00,4.10,4.10,▼3.10,- 43.06％ ,3,4.67499995231628,9.07846151498648,23.5238461421086,58.5061538402851,9　,11↓,137　
2024/03/08 03:00,7.20,7.20,7.20,7.20,▲3.10, 75.61％ ,2,4.79999995231628,9.23076920876136,24.0615384505345,59.098076917575,9　,16↑,137↓
2024/03/08 02:00,4.30,4.30,4.10,4.10,▼0.10,- 2.38％ ,15,4.77499995231628,9.32769228861882,24.3099999904633,59.6742307644624,9↓,15↑,138↓
2024/03/08 01:00,4.20,4.20,4.10,4.20,▲0.10, 2.44％ ,11,4.84499995708466,9.4723076747014,24.6015384527353,60.2776923032907,14↓,14↓,140↑
2024/03/08 00:00,4.10,4.10,4.10,4.10,▼1.80,- 30.51％ ,12,4.9849999666214,9.6153846007127,24.8961538388179,60.8769230732551,15↑,16↓,139　
2024/03/07 23:00,5.00,5.90,5.00,5.90,▲0.90, 18％ ,4,5.20999999046326,9.76769229448759,25.1915384549361,61.4611538428527,13↓,52↓,139↓
