日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,10,0.180000002682209,0.56615385550719,3.98615386531903,7.14346154839374,17↑,9↑,46　
2024/03/20 12:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.180000002682209,0.596923086964167,4.09230771144995,7.14307693300339,15↓,8　,46　
2024/03/20 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.180000002682209,0.629230778492414,4.18692309604241,7.14269231761304,17　,8　,46　
2024/03/20 10:45,0.90,0.90,0.20,0.20,- 0.00, 0％ ,53,0.180000002682209,0.661538470020661,4.28538463448103,7.1423077022227,17↑,8↑,46↑
2024/03/20 09:45,0.10,0.20,0.10,0.20,▲0.10, 100％ ,20,0.180000002682209,0.696923085359427,4.37230771138118,7.14192308683235,6↑,4↑,44↑
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.185000003129244,0.730769240626922,4.45538463443518,7.141538471442,2　,2　,43　
2024/03/20 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,10,0.195000003650784,0.776923085290652,4.55846155750064,7.141538471442,2↑,2↑,43　
2024/03/20 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.205000004172325,0.82923077757542,4.66923078825841,7.141538471442,0　,1↓,43　
2024/03/20 02:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,1,0.215000004693866,0.887692317481224,4.80692309593925,7.141538471442,0↓,2　,43　
2024/03/20 01:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.225000005215406,0.946153857387029,4.96384617285087,7.141538471442,1↓,2　,43　
2024/03/20 00:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.230000005662441,0.99692308811041,5.12384617282794,7.14115385605166,2　,2↓,43　
2024/03/19 23:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.235000006109476,1.05076924264431,5.2184615574204,7.14076924066131,2　,11↓,43↓
2024/03/19 22:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,1,0.240000006556511,1.10000001329642,5.34769232662824,7.14038462527096,2↓,82　,50　
2024/03/19 21:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,6,0.250000006705523,1.14307693632749,5.4923077112207,7.14000000988062,3↑,82↓,50　
2024/03/19 20:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,2,0.265000006556511,1.17846155166626,5.74076924965932,7.13961539449027,2　,101　,50↓
2024/03/19 19:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.275000006705523,1.22000001462606,6.0084615573287,7.13923077909992,2↓,101　,51↓
2024/03/19 18:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.285000006854534,1.2569230900361,6.2415384803827,7.13884616370958,20↓,101　,57↓
2024/03/19 17:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,5,0.290000007301569,1.29076924530359,6.43615386497516,7.13846154831923,161　,101↑,75　
2024/03/19 16:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,5,0.300000007450581,1.34307693609825,6.65384617264454,7.13807693292888,161↓,100　,75↓
2024/03/19 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.310000007599592,1.3953846268929,6.92538463416008,7.13769231753854,200　,100　,77　
2024/03/19 12:45,0.10,0.20,0.10,0.20,- 0.00, 0％ ,89,0.315000008046627,1.4215384726341,7.19692309567561,7.13730770214819,200↑,100↑,77↑
2024/03/19 11:45,0.30,0.30,0.20,0.20,- 0.00, 0％ ,708,0.320000008493662,1.4630769355939,7.414615403345,7.13692308675784,182↑,92↑,73↑
2024/03/19 10:45,0.10,0.20,0.10,0.20,- 0.00, 0％ ,2,0.33500000834465,1.50153847474318,7.61692309562977,7.1365384713675,41↑,21　,44↑
2024/03/19 09:45,0.20,0.40,0.10,0.20,▼0.10,- 33.33％ ,201,0.350000008195639,1.54153847396374,7.76153848022223,7.13615385597715,40↑,21↑,43↑
2024/03/19 05:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.375000007450581,1.58461539699481,7.89846155712238,7.1357692405868,0↓,1　,35↓
2024/03/19 04:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.395000006258488,1.64153847373449,8.04615386472299,7.13500000977745,1　,1↓,36　
2024/03/19 03:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.410000006854534,1.71846155340855,8.31307694155436,7.1342307789681,1　,18　,36↓
2024/03/19 02:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.425000007450581,1.80307694077492,8.66461540300113,7.13346154815876,1↓,18　,37　
2024/03/19 01:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.440000008046627,1.88769232814129,8.92769232598635,7.13269231734941,2　,18↓,37　
2024/03/19 00:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,5,0.455000008642673,1.98000002319996,9.17923078743311,7.13192308654006,2↑,22↓,37　
2024/03/18 23:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,1,0.480000008642674,2.09692310140683,9.43461540272603,7.13115385573071,1↓,35↓,37↓
2024/03/18 22:00,0.30,0.30,0.30,0.30,▼0.10,- 25％ ,1,0.505000008642673,2.20615387192139,9.69769232571125,7.13038462492136,35　,78↓,38　
2024/03/18 21:00,0.40,0.40,0.40,0.40,▼0.10,- 20％ ,4,0.54500000923872,2.31846156257849,9.97615386408109,7.12961539411201,35　,80↓,38↓
2024/03/18 20:00,0.50,0.50,0.50,0.50,▲0.10, 25％ ,1,0.575000008940697,2.45076925479449,10.2423077101891,7.12846154794097,35↓,83　,39↓
2024/03/18 19:00,0.40,0.40,0.40,0.40,- 0.00, 0％ ,0,0.610000011324882,2.57076925772887,10.4807692486506,7.12692308640824,41↓,83　,40↓
2024/03/18 18:00,0.50,0.50,0.40,0.40,▲0.10, 33.33％ ,171,0.645000012218952,2.72615387302179,10.731538479374,7.1257692402372,69↓,83↑,41↓
2024/03/18 17:00,0.30,0.30,0.30,0.30,▼0.10,- 25％ ,1,0.685000014305115,2.92000002677624,10.9592307870205,7.12461539406616,121↓,66　,42↓
2024/03/18 16:00,0.40,0.40,0.40,0.40,- 0.00, 0％ ,0,0.720000013709068,3.10000002659284,11.2107692484672,7.12384616325681,124↓,66　,50↓
2024/03/18 13:30,0.40,0.40,0.30,0.40,▲0.10, 33.33％ ,35,0.755000014603138,3.27846156496268,11.3615384791906,7.12269231708577,131↑,66↑,82　
2024/03/18 12:45,0.40,0.40,0.30,0.30,- 0.00, 0％ ,136,0.795000016689301,3.45692310333252,11.4815384791448,7.12153847091473,124↑,65↑,82↑
2024/03/18 11:45,0.40,0.50,0.30,0.30,▼0.20,- 40％ ,434,0.835000017285347,3.64461541084143,11.5792307867454,7.12076924010538,97↑,51↑,78↑
2024/03/18 10:45,0.40,0.60,0.40,0.50,- 0.00, 0％ ,13,0.885000014305115,3.82461541065803,11.6461538635767,7.12000000929603,10↑,9　,60↓
2024/03/18 09:45,0.70,0.70,0.50,0.50,▼0.20,- 28.57％ ,38,0.950000011920929,4.00153848758111,11.7461538635767,7.1184615477633,8↑,9↑,61↑
2024/03/16 05:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,1.02500001192093,4.16307694911957,11.8730769404998,7.11692308623057,0↓,5↓,59↓
2024/03/16 04:00,0.70,0.70,0.70,0.70,▲0.10, 16.67％ ,1,1.12500001490116,4.34461541084143,11.9561538636684,7.11461539397446,5　,6↓,63　
2024/03/16 03:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,1.21000002026558,4.55692310333252,12.0276923252986,7.1126923171087,5↓,7↓,63↓
2024/03/16 02:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,1.29000002145767,4.76307694911957,12.1230769404998,7.11115385549,8↓,8↓,68　
2024/03/16 01:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,1,1.37500001788139,4.97692310259892,12.2338461710857,7.1096153938713,9↓,11↓,68↓
2024/03/16 00:00,0.80,0.80,0.60,0.60,▼0.20,- 25％ ,24,1.46000001430511,5.17538464069366,12.3215384785946,7.1080769322526,10↑,14↑,69↑
2024/03/15 23:00,0.80,0.80,0.80,0.80,- 0.00, 0％ ,0,1.55500001311302,5.40461540955764,12.3723077077132,7.1065384706339,6↓,13↓,68↓
2024/03/15 22:00,0.90,0.90,0.80,0.80,▼0.30,- 27.27％ ,16,1.63500001728535,5.60769233245116,12.5430769383907,7.10423077829182,9↑,32↓,70↓
2024/03/15 21:00,1.10,1.20,1.10,1.10,▲0.10, 10％ ,6,1.75000001192093,5.78769233226776,12.656153861376,7.10192308594974,8↓,50↓,71↓
2024/03/15 20:00,1.00,1.00,1.00,1.00,▼0.20,- 16.67％ ,2,1.87000001072884,5.97846156267019,12.7246153996541,7.09846154740797,13↓,127↓,72↓
2024/03/15 19:00,1.20,1.20,1.20,1.20,▲0.10, 9.09％ ,6,2.01500001549721,6.08307695021996,12.7715384758436,7.09538462434251,17↓,129↓,86↓
2024/03/15 18:00,1.00,1.10,1.00,1.10,▼0.10,- 8.33％ ,14,2.15000001788139,6.18769233410175,12.8161538600922,7.09153847032442,20↓,133↑,104↓
2024/03/15 17:00,1.00,1.20,1.00,1.20,▲0.20, 20％ ,12,2.2700000166893,6.26307694911957,12.8576923214472,7.08807693178264,56↓,132↓,106↓
2024/03/15 16:00,1.30,1.30,1.00,1.00,▼0.10,- 9.09％ ,32,2.3950000166893,6.33692310223213,12.8984615518497,7.08423077776455,92↓,134↑,114↓
2024/03/15 13:30,1.10,1.20,1.10,1.10,▼0.10,- 8.33％ ,23,2.51500002145767,6.42153848684751,12.9407692441574,7.08115385469909,242↑,130↓,168↑
2024/03/15 12:45,1.30,1.30,1.20,1.20,▲0.10, 9.09％ ,19,2.61000002026558,6.50461540955764,12.9784615516663,7.07769231615731,240↓,138↑,167　
2024/03/15 11:45,1.20,1.50,1.10,1.10,▼0.20,- 15.38％ ,195,2.67500001788139,6.60000002567585,12.9761538588084,7.07384616213922,246↑,137↑,167↑
2024/03/15 10:45,1.60,1.70,1.20,1.30,▼0.50,- 27.78％ ,191,2.76500002145767,6.68923079600701,12.9746153969031,7.07038462359745,208↑,127↑,159↑
2024/03/15 09:45,1.90,2.10,1.10,1.80,▼0.20,- 10％ ,780,2.83000001907349,6.7969231073673,12.9938461661339,7.06615385456154,175↑,110↑,152↑
2024/03/15 05:00,2.00,2.10,2.00,2.00,▼0.70,- 25.93％ ,15,2.86000002622604,6.95384618502397,13.0130769371986,7.06000000860255,19↓,34↑,121↓
2024/03/15 04:00,2.00,2.70,2.00,2.70,▲0.30, 12.5％ ,51,2.94000002145767,7.09230772348551,13.0200000148553,7.05307693169094,36↑,33↑,130↓
2024/03/15 03:00,2.30,2.40,2.30,2.40,▲0.20, 9.09％ ,3,2.98500001430511,7.24307695352114,13.0215384767606,7.04346154690362,27↓,31↓,136↓
2024/03/15 02:00,2.10,2.20,2.10,2.20,▼0.10,- 4.35％ ,28,2.96000000834465,7.40615387513087,13.0107692452577,7.03500000808675,47↑,36　,140↓
2024/03/15 01:00,2.30,2.30,2.30,2.30,- 0.00, 0％ ,0,2.99500001072884,7.58769233593574,13.0015384756602,7.0273077002225,44↓,36↓,143↓
2024/03/15 00:00,2.40,2.50,2.10,2.30,▼0.20,- 8％ ,99,3.01500001549721,7.74461541359241,12.991538476027,7.01923077734044,48↑,70↓,144↑
2024/03/14 23:00,2.20,2.60,2.20,2.50,▲0.10, 4.17％ ,5,3.04000001549721,7.90923079894139,12.9815384763938,7.01115385445838,29↓,102↓,141↓
2024/03/14 22:00,2.20,3.00,2.20,2.40,▼0.70,- 22.58％ ,101,3.06500001549721,8.04769233740293,12.9700000148553,7.00230770062369,34↑,110↓,144↓
2024/03/14 21:00,3.10,3.30,3.10,3.10,▼0.40,- 11.43％ ,17,3.14500001072884,8.18000002824343,12.9592307833525,6.99384616180681,26↓,118↓,154↓
2024/03/14 20:00,3.60,3.60,3.50,3.50,▼0.40,- 10.26％ ,20,3.25500002503395,8.34000002971062,12.9430769379322,6.98269231603123,28↓,250　,174↓
2024/03/14 19:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,2,3.37000003457069,8.50923079894139,12.9238461687015,6.97000000835038,93↓,250↑,189↓
2024/03/14 18:00,3.50,3.90,3.50,3.90,▲0.40, 11.43％ ,32,3.46500003933907,8.72615387439728,12.9015384756602,6.95576923876428,175↓,249↑,200↓
2024/03/14 17:00,3.80,4.00,3.50,3.50,▼0.20,- 5.41％ ,57,3.58500004410744,8.9815384883147,12.8792307826189,6.94153846917817,186↓,248↑,202↓
2024/03/14 16:00,4.30,4.30,3.60,3.70,▲0.30, 8.82％ ,28,3.80500004887581,9.25076925754547,12.8600000133881,6.92884616149733,211↓,243↓,219↓
2024/03/14 13:30,2.80,3.40,2.80,3.40,▲0.40, 13.33％ ,344,3.99000005125999,9.38615387219649,12.8392307822521,6.91538462286385,472↑,244↑,255↑
2024/03/14 12:45,2.70,3.20,2.60,3.00,▲0.50, 20％ ,416,4.20000004172325,9.59538463996007,12.820769243057,6.90307693020082,406↑,234↑,241↑
2024/03/14 11:45,2.60,3.20,2.40,2.50,▼0.40,- 13.79％ ,86,4.50000004172325,9.84153848611392,12.8053846276723,6.89230769944306,323↑,212　,223↑
2024/03/14 10:45,2.60,3.80,2.50,2.90,▲0.30, 11.54％ ,182,4.79000005125999,10.3030769476524,12.7938461661339,6.88346154560836,310↑,212↑,220↑
2024/03/14 09:45,2.40,5.80,1.60,2.60,▲0.20, 8.33％ ,1331,5.17000004649162,10.7969231000313,12.806153857708,6.87307692986841,274↑,203↑,213↑
2024/03/14 05:00,3.70,3.90,2.40,2.40,▼1.20,- 33.33％ ,17,5.69000005125999,11.2261538707293,12.820769243057,6.86384616101591,16↓,72↓,159↓
2024/03/14 04:00,3.60,3.60,3.60,3.60,- 0.00, 0％ ,1,6.17000004649162,11.5815384846467,12.8330769346311,6.85538462219903,62↓,74↓,164↓
2024/03/14 03:00,2.90,3.60,2.90,3.60,▲1.70, 89.47％ ,20,6.59000005125999,11.9646154091908,12.8361538584416,6.84384616111907,101↓,81↓,167↓
2024/03/14 02:00,2.00,2.00,1.90,1.90,▼1.00,- 34.48％ ,3,7.01000005602837,12.4553846414273,12.8315384745598,6.8323077000391,115↓,114↓,170↓
2024/03/14 01:00,2.70,2.90,2.10,2.90,▲0.20, 7.41％ ,40,7.54000005722046,12.9723077187171,12.9515384747432,6.8273077002225,132↑,164↓,177↓
2024/03/14 00:00,2.60,2.80,2.00,2.70,▼0.10,- 3.57％ ,246,7.99500005245209,13.3661538710961,13.0638461663173,6.81846154610125,129↑,198↓,180↑
2024/03/13 23:00,3.00,3.40,2.80,2.80,▼0.20,- 6.67％ ,197,8.4600000500679,13.7323077165163,13.1776923197966,6.81038462293263,86↑,201↑,170↑
2024/03/13 22:00,4.00,4.20,3.00,3.00,▼1.00,- 25％ ,87,8.87000005245209,13.9815384864807,13.2907692432404,6.80038462312749,62↓,188↓,163↑
2024/03/13 21:00,5.20,5.20,3.20,4.00,▼1.30,- 24.53％ ,92,9.34500005245209,14.2123077172499,13.2930769351813,6.78961539236972,112↓,225↓,162　
2024/03/13 20:00,5.80,5.90,5.30,5.30,▼0.50,- 8.62％ ,21,9.87000005245209,14.4507692557115,13.2884615512995,6.7750000077658,195↓,306↑,162↓
2024/03/13 19:00,6.10,6.10,5.80,5.80,- 0.00, 0％ ,33,10.3050000429153,14.9076923297002,13.2553846267553,6.75538462242828,268↓,304↑,165↓
2024/03/13 18:00,6.30,6.30,5.70,5.80,▼0.50,- 7.94％ ,75,10.7400000333786,15.5261538652273,13.2184615483651,6.73384616016769,315　,301↑,167↓
2024/03/13 17:00,7.90,8.00,6.00,6.30,▼1.60,- 20.25％ ,341,11.1250000238419,15.9676923238314,13.1815384699748,6.71230769790709,315↓,293↑,171↓
2024/03/13 16:00,6.50,8.10,6.50,7.90,▲0.50, 6.76％ ,506,11.5850000143051,16.3784615516663,13.1407692377384,6.68884615872342,338↓,260↑,181↑
2024/03/13 13:30,7.40,7.80,7.00,7.40,▼0.20,- 2.63％ ,385,11.8900000095367,16.7723077040452,13.0876923139279,6.6592307737527,416↑,214↑,164↑
2024/03/13 12:45,9.30,9.80,6.70,7.60,▼1.40,- 15.56％ ,270,12.1450000047684,17.1892307795011,13.0384615439635,6.63153846570506,340↑,188↑,148↑
2024/03/13 11:45,8.80,9.10,7.10,9.00,▲0.70, 8.43％ ,72,12.4400000095367,17.6338461655837,12.9876923139279,6.60307692762178,286↑,169↓,137↑
2024/03/13 10:45,11.00,11.00,6.30,8.30,▼2.20,- 20.95％ ,458,12.3800000190735,18.0338461655837,12.9261538523894,6.56923077378709,271↑,171↑,134↑
2024/03/13 09:45,13.00,18.50,8.40,10.50,▼2.50,- 19.23％ ,895,12.3650000095367,18.3907692395724,12.8815384663068,6.53807692691111,181↑,142↑,115↑
2024/03/13 05:00,12.00,13.00,12.00,13.00,▲1.00, 8.33％ ,4,12.1400000095367,18.7369230857262,12.8200000047684,6.49846154230718,11↓,63↓,78↑
2024/03/13 04:00,12.00,12.00,12.00,12.00,- 0.00, 0％ ,0,11.7900000095367,18.9984615472647,12.7392307739991,6.44923077308788,36↓,65↓,77↓
2024/03/13 03:00,12.00,12.00,12.00,12.00,- 0.00, 0％ ,0,11.5150000095367,19.3215384703416,12.6476923124721,6.40384615771472,53↓,68↓,83↓
2024/03/13 02:00,12.50,12.50,10.50,12.00,▼0.50,- 4％ ,7,11.2400000095367,19.4446153934185,12.5561538509451,6.35846154234157,70↓,73↓,84↓
2024/03/13 01:00,11.50,12.50,11.00,12.50,▲0.50, 4.17％ ,44,11.0100000143051,19.506153854957,12.4646153894181,6.31307692696842,103↓,81↓,86↑
2024/03/13 00:00,12.00,14.00,12.00,12.00,- 0.00, 0％ ,127,10.7300000190735,19.5138461626493,12.369230774045,6.26576923467219,115↑,88↑,84↑
2024/03/12 23:00,11.00,12.50,10.50,12.00,▲1.00, 9.09％ ,86,10.5450000286102,19.4676923164955,12.277692312518,6.22038461929904,94↑,83↓,79↑
2024/03/12 22:00,12.00,13.50,8.20,11.00,▼1.50,- 12％ ,88,10.5450000286102,19.4907692395724,12.186153850991,6.17500000392588,83↑,91↓,76↑
2024/03/12 21:00,14.00,15.00,8.00,12.50,▼2.00,- 13.79％ ,168,10.5450000286102,19.5830769318801,12.1023076971563,6.13346154239888,76↑,141↑,73↑
2024/03/12 20:00,14.00,14.50,13.50,14.50,▲0.50, 3.57％ ,107,10.5450000286102,19.5676923164955,12.0069230817831,6.08615385010265,60↓,133↑,66↓
2024/03/12 19:00,15.00,15.00,14.00,14.00,▼0.50,- 3.45％ ,22,10.4700000286102,19.4984615472647,11.8961538510254,6.03115385011412,61↓,122↑,69↓
2024/03/12 18:00,14.00,15.00,13.50,14.50,▲1.00, 7.41％ ,32,10.4700000286102,19.4830769318801,11.7892307741138,5.97807692704866,72↓,120↑,73↓
2024/03/12 17:00,15.00,15.00,13.00,13.50,▼2.00,- 12.9％ ,49,10.3700000286102,19.4907692395724,11.678461543356,5.92307692706012,99↓,117↑,87↓
2024/03/12 16:00,14.50,15.50,14.00,15.50,▲1.50, 10.71％ ,89,10.3450000286102,19.4676923164955,11.5753846202905,5.87192308091773,206↓,112↑,92↓
2024/03/12 13:30,12.50,14.00,12.50,14.00,▲1.50, 12％ ,112,10.1450000286102,19.3400000058688,11.4569230818405,5.81307692708304,207↑,104↑,106↑
2024/03/12 12:45,13.50,14.00,12.00,12.50,▼1.00,- 7.41％ ,78,9.99500002861023,19.4784615443303,11.3500000049288,5.76000000401758,184↑,93↓,102↑
2024/03/12 11:45,8.60,14.00,7.90,13.50,▲5.70, 73.08％ ,167,10.0450000286102,19.5246153904842,11.2546153895557,5.71269231172135,169↑,98↑,100↑
2024/03/12 10:45,7.10,8.60,6.30,7.80,▼0.20,- 2.5％ ,582,10.0950000286102,19.470769236638,11.1515384664902,5.66153846557897,135↑,84↑,94↑
2024/03/12 09:45,6.50,8.00,5.00,8.00,▲2.00, 33.33％ ,94,10.6050000190735,19.4600000014672,11.0923076958037,5.63230769562607,19↑,30↑,72↓
2024/03/12 05:00,6.00,6.00,6.00,6.00,- 0.00, 0％ ,0,11.2300000190735,19.4446153860826,11.031538465046,5.60230769563753,1　,21↓,85↓
2024/03/12 04:00,6.00,6.00,6.00,6.00,▼0.50,- 7.69％ ,1,11.9800000190735,19.4523076937749,10.9861538496728,5.5800000033413,1↓,23　,94↓
2024/03/12 03:00,6.50,6.50,6.50,6.50,- 0.00, 0％ ,0,12.3050000190735,19.4600000014672,10.9407692342997,5.55923077266377,28↓,23↓,97↓
2024/03/12 02:00,8.20,8.20,6.50,6.50,▼0.90,- 12.16％ ,2,12.8300000190735,19.4600000014672,10.8915384650804,5.53461538805411,33↓,25　,98↓
2024/03/12 01:00,7.40,7.40,7.40,7.40,▲0.50, 7.25％ ,1,13.4550000190735,19.4523076937749,10.842307695861,5.51000000344446,41↓,25↓,100↓
2024/03/12 00:00,7.50,7.50,6.90,6.90,▼1.40,- 16.87％ ,3,14.7100000143051,19.3523076919409,10.7861538489851,5.48192308000647,42↓,43↓,102↓
2024/03/11 23:00,7.60,8.30,6.50,8.30,▼3.70,- 30.83％ ,132,16.1150000095367,19.2599999977992,10.7338461559552,5.45576923349156,44↑,55↓,103↑
2024/03/11 22:00,11.00,12.00,10.00,12.00,▲1.00, 9.09％ ,26,17.225,19.1907692249005,10.6707692314226,5.42423077122523,18↑,78↓,98↓
2024/03/11 21:00,12.00,12.00,10.00,11.00,▼1.50,- 12％ ,42,17.9,19.0723076893733,10.5792307698956,5.37846154046173,17↑,92↓,101↑
2024/03/11 20:00,13.00,13.00,12.50,12.50,▼0.50,- 3.85％ ,5,18.775,18.9476923062251,10.4953846160609,5.33653846354439,9↓,132　,100↓
2024/03/11 19:00,14.00,14.00,13.00,13.00,▼1.00,- 7.14％ ,15,19.925,18.8,10.4000000006877,5.28884615585781,44↓,132　,107↓
2024/03/11 18:00,14.00,14.00,14.00,14.00,▲1.50, 12％ ,1,21.05,18.6153846153846,10.3007692314684,5.23923077124816,66↓,132↓,120↓
2024/03/11 17:00,12.00,12.50,12.00,12.50,▼0.50,- 3.85％ ,22,21.775,18.4153846153846,10.1938461545568,5.18576923279235,138↓,134↓,148↓
2024/03/11 16:00,13.50,13.50,13.00,13.00,▲1.50, 13.04％ ,3,22.475,18.2384615384615,10.0984615391837,5.13807692510577,166↓,138↓,154↓
2024/03/11 13:30,11.00,12.00,10.00,11.50,▲0.50, 4.55％ ,181,22.775,18.0538461538462,9.99923076996437,5.08846154049612,254↑,180↓,187↑
2024/03/11 12:45,13.50,13.50,11.00,11.00,▼2.50,- 18.52％ ,124,23.1,17.8923076923077,9.91153846228352,5.0446153866557,219↑,182↑,179↑
2024/03/11 11:45,13.00,15.00,12.00,13.50,▼1.00,- 6.9％ ,359,23.525,17.7384615384615,9.82769230844883,5.00269230973835,198↑,176↑,174↑
2024/03/11 10:45,17.00,17.00,13.00,14.50,▼3.50,- 19.44％ ,165,24.6,17.5461538461538,9.72461538538337,4.95115384820562,131↑,144↑,159↑
2024/03/11 09:45,14.00,20.00,13.50,18.00,▼2.50,- 12.2％ ,440,26.175,17.3384615384615,9.6138461546256,4.89576923282674,110↑,131↑,153↑
2024/03/09 05:00,20.50,20.50,20.50,20.50,▼0.50,- 2.38％ ,6,27,17.0769230769231,9.47615384694475,4.82692307898631,106↓,94　,139↓
2024/03/09 04:00,20.00,21.00,20.00,21.00,▲8.50, 68％ ,22,27.625,16.7769230769231,9.31923077003314,4.74846154053051,146↓,94　,140　
2024/03/09 03:00,16.50,16.50,12.50,12.50,▼4.50,- 26.47％ ,23,28.25,16.4692307692308,9.15846153927537,4.66807692515162,154↓,94↓,140　
2024/03/09 02:00,17.50,20.00,17.00,17.00,▼2.00,- 10.53％ ,61,29.35,16.2923076923077,9.06307692390222,4.62038461746505,157↑,101↑,140↓
2024/03/09 01:00,25.50,25.50,17.00,19.00,▼13.50,- 41.54％ ,416,30.325,16.0461538461538,8.93307692391368,4.55538461747078,152↑,98↑,151↓
2024/03/09 00:00,35.00,38.50,30.00,32.50,▼2.50,- 7.14％ ,207,31.125,15.7692307692308,8.78769230854053,4.4826923097842,82↑,72↓,185↑
2024/03/08 23:00,31.50,35.00,30.00,35.00,▲4.50, 14.75％ ,61,31.075,15.2846153846154,8.53846153932122,4.35807692517455,43↑,85↓,181↓
2024/03/08 22:00,25.50,32.00,25.50,30.50,▲5.00, 19.61％ ,41,30.975,14.8153846153846,8.27000000087114,4.22500000212055,35↓,147↓,183　
2024/03/08 21:00,29.00,29.50,24.00,25.50,▼3.00,- 10.53％ ,34,30.95,14.4153846153846,8.03615384703645,4.10923077137424,46↑,159↓,183↑
2024/03/08 20:00,35.00,35.00,25.50,28.50,▼7.00,- 19.72％ ,68,31.325,14.0846153846154,7.8407692316633,4.01269230985871,45↓,234↑,182↓
2024/03/08 19:00,35.50,37.00,35.00,35.50,- 0.00, 0％ ,9,30.9,13.7076923076923,7.62230769321322,3.90461538680471,62↓,228↑,199↓
2024/03/08 18:00,28.50,36.50,28.00,35.50,▲7.00, 24.56％ ,21,29.925,13.2076923076923,7.35000000091699,3.76961538682763,128↓,227↑,202↓
2024/03/08 17:00,27.50,30.00,27.50,28.50,▲2.00, 7.55％ ,96,28.8,12.9307692307692,7.07769230862076,3.63461538685056,259↓,225↑,205↓
2024/03/08 16:00,20.50,29.00,20.50,26.50,▲7.50, 39.47％ ,31,27.825,12.7615384615385,6.85923077017069,3.52653846379656,273↓,216↓,215↓
2024/03/08 13:30,18.50,21.50,18.00,19.00,▲1.00, 5.56％ ,152,27.175,12.6230769230769,6.65615384710523,3.42615384843487,423↑,224↑,247↑
2024/03/08 12:45,19.00,22.00,17.00,18.00,▼1.50,- 7.69％ ,338,27.075,12.6,6.51076923173208,3.35461538691933,394↑,212↑,241↑
