日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.30,0.10,0.20,- 0.00, 0％ ,484,1.44499998763204,13.0215384577329,30.7723076904049,147.482307691356,633↑,406↑,800↑
2024/03/20 12:45,0.30,0.30,0.10,0.20,▼0.10,- 33.33％ ,443,1.51999998986721,13.3415384576871,31.6476923057666,149.789230768268,563↑,384↓,781↑
2024/03/20 11:45,0.20,0.30,0.10,0.30,▲0.10, 50％ ,400,1.62499998733401,13.6769230730259,32.5692307672822,152.09615384518,493↑,397　,765↑
2024/03/20 10:45,0.40,0.50,0.20,0.20,▼0.20,- 50％ ,253,1.70999998673797,13.995384611304,33.4669230748828,154.402692306672,433↑,397↓,749↑
2024/03/20 09:45,0.40,0.70,0.20,0.40,▼0.10,- 20％ ,1587,1.93499997705221,14.3230769189504,34.4192307671675,156.632692306661,409↑,405↑,745↑
2024/03/20 05:00,0.60,0.70,0.50,0.50,▼0.10,- 16.67％ ,132,2.17499996721745,14.6784615342434,35.4546153825063,158.861923075869,178↓,277↑,691↓
2024/03/20 04:00,0.70,0.90,0.60,0.60,▼0.40,- 40％ ,95,2.44999996721745,14.9476923034741,36.3507692286601,161.090769229715,205↓,275↓,708↓
2024/03/20 03:00,1.00,1.10,0.70,1.00,▲0.20, 25％ ,97,2.71499997079372,15.199999995415,37.261538459246,163.223076921931,300↓,358↓,711↓
2024/03/20 02:00,1.10,1.10,0.80,0.80,▼0.10,- 11.11％ ,133,2.9849999755621,15.4384615338766,38.1384615361691,165.584615383469,361↓,374↓,723↓
2024/03/20 01:00,1.20,1.40,0.90,0.90,▼0.40,- 30.77％ ,432,3.26999997496605,15.6876923029239,39.1476923053081,168.004615383423,401↑,385↓,732↑
2024/03/20 00:00,2.70,2.70,1.30,1.30,▼1.10,- 45.83％ ,266,3.53999998569489,15.935384610983,40.0099999977992,170.42423076813,377↑,401↓,722↑
2024/03/19 23:00,3.30,3.90,2.30,2.40,▼0.70,- 22.58％ ,574,3.7549999833107,16.1846153809474,40.9923076904737,172.842307691391,346↓,461↓,715↑
2024/03/19 22:00,3.10,3.90,2.20,3.10,- 0.00, 0％ ,401,3.91499997377396,16.4323076871725,42.0507692282016,175.25615384487,415↑,938↓,701↓
2024/03/19 21:00,3.60,4.60,2.90,3.10,▼0.40,- 11.43％ ,333,4.01999996900558,16.699999996332,42.9269230750891,177.782692306775,388↑,1115↓,724↓
2024/03/19 20:00,2.30,3.80,2.30,3.50,▲1.20, 52.17％ ,309,4.09999996423721,16.9830769208761,43.5338461527458,180.309230768681,370↓,1358↑,737↓
2024/03/19 19:00,2.70,2.70,2.30,2.30,▼0.50,- 17.86％ ,111,4.17499996423721,17.2138461516454,44.1299999988996,182.834230768681,426↓,1330↑,950↓
2024/03/19 18:00,1.70,3.10,1.70,2.80,▲1.00, 55.56％ ,922,4.30499997138977,17.5246153831482,44.7892307684972,185.363846153479,577↓,1323↑,1137↓
2024/03/19 17:00,1.90,2.30,1.60,1.80,▼0.10,- 5.26％ ,264,4.38499997854233,17.9430769223433,45.5446153842486,187.891538461355,1460↓,1233↑,1289↓
2024/03/19 16:00,1.80,2.00,1.50,1.90,▲0.30, 18.75％ ,242,4.57499997615814,18.4,46.2384615384615,190.423076923077,1843↓,1222↓,1379↓
2024/03/19 13:30,1.80,1.80,1.40,1.60,▼0.10,- 5.88％ ,591,4.73499997258186,18.8015384619053,46.8930769232603,192.954230769322,2345↑,1227↑,1597↑
2024/03/19 12:45,2.40,2.70,1.40,1.70,▼0.60,- 26.09％ ,865,5.08499999046326,19.2538461538462,47.5269230769231,195.486538461538,2233↑,1222↑,1576↑
2024/03/19 11:45,2.00,2.50,1.40,2.30,▲0.30, 15％ ,5338,5.48999999761581,19.7199999992664,48.2523076919409,198.018461538278,2070↑,1153↑,1546↑
2024/03/19 10:45,5.00,5.70,1.80,2.00,▼2.70,- 57.45％ ,2179,6.15,20.2384615384615,48.9807692307692,200.548076923077,1006↑,656↑,1332↑
2024/03/19 09:45,4.80,11.00,4.70,4.70,▼0.50,- 9.62％ ,2754,7.025,20.7769230769231,49.8192307692308,203.078846153846,601↑,474↑,1272↑
2024/03/19 05:00,6.00,6.10,5.20,5.20,▼0.80,- 13.33％ ,31,8.31500000953674,21.3200000029344,50.6446153860826,205.599230769964,109↓,217↓,1177↓
2024/03/19 04:00,5.60,6.00,5.40,6.00,▲0.10, 1.69％ ,46,9.55500001907349,21.7630769289457,51.5430769260113,208.11769230916,211↓,224↓,1214↓
2024/03/19 03:00,6.40,6.50,5.50,5.90,▼0.50,- 7.81％ ,18,10.6050000190735,22.1784615443303,52.1738461567805,210.979230770698,237↓,243↓,1287↓
2024/03/19 02:00,6.70,7.40,5.70,6.40,▼0.10,- 1.54％ ,154,11.7350000143051,22.5876923120939,52.7438461560469,213.841153847254,307↓,337↓,1342↓
2024/03/19 01:00,6.10,6.70,5.50,6.50,▲0.20, 3.17％ ,297,13.0400000095367,23.0276923106267,53.2638461553133,216.701153846887,348↑,387↓,1358↓
2024/03/19 00:00,5.60,7.00,5.40,6.30,▲0.70, 12.5％ ,539,14.2650000095367,23.4738461567805,53.7984615399287,219.560769231503,325↑,898↓,1373↑
2024/03/18 23:00,5.70,6.00,5.20,5.60,- 0.00, 0％ ,177,15.45,23.8923076923077,54.3576923076923,221.632692307692,237↓,1306↓,1371↓
2024/03/18 22:00,5.10,6.40,4.80,5.60,▲0.40, 7.69％ ,370,16.9200000047684,24.329230770698,54.9300000007336,223.861153846521,249↓,1744↓,1409↓
2024/03/18 21:00,4.80,5.20,4.50,5.20,▲0.50, 10.64％ ,355,18.2400000095367,24.8046153875498,55.5638461553133,226.089615385349,366↓,1948↓,1432↓
2024/03/18 20:00,5.00,5.10,4.40,4.70,▼0.30,- 6％ ,182,19.4800000190735,25.2169230827918,56.2546153875498,228.319615386083,426↓,2461↑,1487↓
2024/03/18 19:00,5.30,5.30,4.40,5.00,▲0.10, 2.04％ ,102,20.8450000286102,25.6600000088031,57.0492307736323,230.551538463739,1471↓,2452↓,1533↓
2024/03/18 18:00,4.30,5.10,4.10,4.90,▲0.50, 11.36％ ,238,22.1950000286102,26.006153854957,57.864615389017,232.782307694508,2374↓,2455↑,1555↓
2024/03/18 17:00,5.60,5.60,4.00,4.40,▼1.20,- 21.43％ ,953,23.8000000238419,26.4076923150283,58.7038461575141,235.013461540296,3238↓,2453↑,1651↓
2024/03/18 16:00,5.40,5.90,5.10,5.60,▲0.50, 9.8％ ,653,25.8050000190735,26.7784615443303,59.5469230798575,237.246538463006,3531↓,2431↑,1748↓
2024/03/18 13:30,8.60,8.60,4.80,5.10,▼3.50,- 40.7％ ,5409,27.3250000238419,27.176923084259,60.3884615421295,239.475000001834,4497↑,2413↑,1925↑
2024/03/18 12:45,9.50,10.50,8.00,8.60,▼1.20,- 12.24％ ,4619,28.5450000286102,27.6215384703416,61.3184615428631,241.705384617585,3434↑,1963↑,1703↑
2024/03/18 11:45,15.00,15.00,8.90,9.80,▼5.70,- 36.77％ ,4557,29.5150000095367,28.0046153875498,62.3446153860826,243.922307693041,2536↑,1683↑,1531↑
2024/03/18 10:45,20.00,22.00,11.00,15.50,▼4.00,- 20.51％ ,2417,30.875,28.3615384615385,63.3923076923077,246.134615384615,1667↑,1360↑,1349↑
2024/03/18 09:45,23.50,25.50,17.00,19.50,▼11.00,- 36.07％ ,5484,31.325,28.6538461538462,64.3038461538462,248.325,1332↑,1174↑,1267↑
2024/03/16 05:00,30.00,30.50,27.50,30.50,▲0.50, 1.67％ ,93,31.45,28.9923076923077,65.0769230769231,250.5,330↓,690↓,1055↓
2024/03/16 04:00,27.50,31.00,27.00,30.00,▲3.00, 11.11％ ,130,30.925,29.1384615384615,65.9115384615385,252.632692307692,492↓,730↓,1073↓
2024/03/16 03:00,27.50,29.00,25.00,27.00,▼1.50,- 5.26％ ,212,30.525,29.3923076923077,66.8884615384615,254.882692307692,830↓,826↓,1091↓
2024/03/16 02:00,32.00,32.50,27.00,28.50,▼4.00,- 12.31％ ,739,30.225,29.6692307692308,67.7730769230769,257.144230769231,1052↑,897↓,1124↑
