日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,1.40,1.40,0.10,0.30,▼1.10,- 78.57％ ,4916,26.734999999404,56.6876923075089,108.420769230678,100.927692305812,22210↑,12199↑,8214↑
2024/03/20 12:45,12.00,13.50,1.30,1.40,▼10.60,- 88.33％ ,20124,29.8699999988079,58.329230768864,109.572307692124,100.950384612725,21353↑,12003↑,8016↑
2024/03/20 11:45,21.50,37.50,9.10,12.00,▼9.50,- 44.19％ ,24210,32.65,59.9846153846154,110.646153846154,100.968846150545,17584↑,10557↑,7187↑
2024/03/20 10:45,19.00,24.00,9.10,21.50,▲2.50, 13.16％ ,23375,34.95,61.6,111.684615384615,100.946153842486,13073↑,8625↑,6206↑
2024/03/20 09:45,23.50,74.00,18.00,19.00,▼10.50,- 35.59％ ,38426,35.35,63.0692307692308,112.573076923077,100.889615381681,8916↑,6616↑,5288↑
2024/03/20 05:00,31.50,36.00,29.00,29.50,▼1.50,- 4.84％ ,632,37.5,64.5769230769231,113.411538461538,100.844999997432,2188↓,3253↓,3776↓
2024/03/20 04:00,35.00,38.00,24.00,31.00,▼3.50,- 10.14％ ,1276,39.025,66.3230769230769,114.338461538462,100.764230766663,2653↓,3298↑,3890↓
2024/03/20 03:00,29.00,39.00,24.00,34.50,▲7.00, 25.45％ ,1657,40.775,68.1692307692308,115.230769230769,100.679615382048,3530↓,3277↓,3903↓
2024/03/20 02:00,34.50,41.50,25.50,27.50,▼7.00,- 20.29％ ,2591,42.3,70.0384615384615,116.265384615385,100.579230765196,4177↓,3355↑,3932↑
2024/03/20 01:00,23.00,38.00,21.00,34.50,▲11.50, 50％ ,4783,44.075,72.1076923076923,117.130769230769,100.495769227468,4316↓,3308↓,3865↑
2024/03/20 00:00,17.50,23.00,16.00,23.00,▲5.50, 31.43％ ,2957,45.8,74.0692307692308,118.288461538462,100.384999995965,4317↑,3332↓,3704↑
2024/03/19 23:00,18.00,20.50,12.50,17.50,▼0.50,- 2.78％ ,5663,49.4,76.1615384615385,119.380769230769,100.317692303658,3944↑,3915↓,3599↑
2024/03/19 22:00,25.50,29.50,16.50,18.00,▼8.00,- 30.77％ ,4890,53.525,78.1384615384615,120.461538461538,100.28730768974,3025↑,4210↓,3397↑
2024/03/19 21:00,25.00,27.00,20.00,26.00,▲0.50, 1.96％ ,3285,58.175,79.9230769230769,121.707692307692,100.2549999989,2533↑,4624↓,3238↑
2024/03/19 20:00,37.00,37.00,22.50,25.50,▼11.50,- 31.08％ ,4792,62.875,81.5538461538462,123.523076923077,100.19192307729,2299↓,5834↑,3155↑
2024/03/19 19:00,39.50,44.00,36.00,37.00,▼2.50,- 6.33％ ,1090,67.15,83.4384615384615,125.357692307692,100.130769232603,2347↓,5371↑,3152↓
2024/03/19 18:00,44.50,47.00,37.50,39.50,▼5.00,- 11.24％ ,1066,70.75,84.9153846153846,126.926923076923,100.019230771065,3885↓,5286↑,3190↓
2024/03/19 17:00,43.50,50.00,37.50,44.50,▲2.00, 4.71％ ,2430,74.725,86.3846153846154,128.2,99.8980769249109,5396↓,5246↑,3274↓
2024/03/19 16:00,50.00,50.00,40.00,42.50,▼7.50,- 15％ ,2119,77.25,87.6384615384615,129.642307692308,99.7600000033012,6716↓,5138↓,3309↓
2024/03/19 13:30,64.00,70.00,45.50,50.00,▼13.00,- 20.63％ ,5031,79.625,89,131.284615384615,99.6326923095263,9368↑,5140↑,3507↑
2024/03/19 12:45,56.00,70.00,31.00,63.00,▲6.00, 10.53％ ,8780,80.325,90.3230769230769,132.869230769231,99.475000001834,8395↑,4973↑,3308↑
2024/03/19 11:45,58.00,74.00,49.00,57.00,▼1.00,- 1.72％ ,8619,79.925,91.2923076923077,134.107692307692,99.2653846172186,6687↑,4255↑,2960↑
2024/03/19 10:45,29.00,65.00,25.50,58.00,▲28.50, 96.61％ ,9030,79.625,92.3384615384615,135.292307692308,99.0788461556801,5096↑,3628↑,2615↑
2024/03/19 09:45,40.00,43.00,20.50,29.50,▼32.50,- 52.42％ ,15382,79.175,93.5384615384615,136.176923076923,98.8876923102599,3560↑,2822↑,2272↑
2024/03/19 05:00,60.00,69.00,59.00,62.00,▲2.00, 3.33％ ,166,79.825,95.1923076923077,137.25,98.8038461556801,911↓,1376↓,1662↓
2024/03/19 04:00,65.00,70.00,55.00,60.00,▼6.00,- 9.09％ ,237,78.975,96.7,138.134615384615,98.5961538479878,1550↓,1403↓,1699↓
2024/03/19 03:00,65.00,75.00,62.00,66.00,▲1.00, 1.54％ ,666,78.4,98.4384615384615,139.55,98.3938461560469,1823↓,1461↓,1776↓
2024/03/19 02:00,62.00,67.00,54.00,65.00,▲2.00, 3.17％ ,1351,77.55,100.176923076923,141.288461538462,98.1680769260113,2161↑,1501↑,1836↑
2024/03/19 01:00,69.00,78.00,63.00,63.00,▼6.00,- 8.7％ ,2134,76.525,101.853846153846,142.711538461538,97.9446153879166,2083↑,1496↓,1802↑
2024/03/19 00:00,96.00,97.00,64.00,69.00,▼26.00,- 27.37％ ,3362,75.975,103.669230769231,144.265384615385,97.7238461567805,1841↑,1754↑,1747↑
2024/03/18 23:00,100.00,112.00,93.00,95.00,▼5.00,- 5％ ,1602,75.375,105.530769230769,145.75,97.5065384644728,1255↑,1620↓,1641↑
2024/03/18 22:00,113.00,126.00,98.00,100.00,▼11.00,- 9.91％ ,2354,73.125,106.884615384615,146.865384615385,97.1834615413959,1099↑,1768↓,1639↑
