日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.30,0.10,0.30,▲0.10, 50％ ,24,0.275000006705523,1.86000000673991,7.35230770924917,57.66076923924,39↑,26　,46　
2024/03/20 12:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,16,0.280000006407499,1.91384615966907,7.62692309377285,58.8634615468864,34↑,26↓,46↑
2024/03/20 11:45,0.10,0.30,0.10,0.20,▲0.10, 100％ ,9,0.290000006556511,1.96461539039245,7.94076924759608,60.0396153930288,32↑,30↑,45↑
2024/03/20 10:45,0.20,0.20,0.10,0.10,▼0.30,- 75％ ,29,0.300000006705523,2.01538462111583,8.23538463218854,61.211923085325,31↓,29↑,44↑
2024/03/20 09:45,0.20,0.40,0.10,0.40,▲0.30, 300％ ,118,0.32500000782311,2.0553846218265,8.54230770910016,62.369230777627,36↑,27↑,43↑
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.350000006332993,2.1076923133089,8.88538463213123,63.5215384699118,13↓,15　,39　
2024/03/20 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,5,0.390000005066395,2.15692308178315,9.18076924750438,64.6326923160599,17↓,15　,39↑
2024/03/20 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.430000003799796,2.20307692644688,9.48000001672369,65.7207692391311,27↓,15↓,38　
2024/03/20 02:00,0.10,0.10,0.10,0.10,▼0.20,- 66.67％ ,57,0.470000002533197,2.25076923484986,9.77153847825069,66.8973077006638,28↑,16↓,38↑
2024/03/20 01:00,0.30,0.30,0.30,0.30,▲0.20, 200％ ,3,0.505000003054738,2.29692307951359,10.1323077090085,68.2046153929658,18↑,35　,37　
2024/03/20 00:00,0.30,0.30,0.10,0.10,▼0.30,- 75％ ,20,0.540000002458692,2.34461538848969,10.4569230935321,69.5303846236891,17↑,35↓,37↑
2024/03/19 23:00,0.40,0.50,0.40,0.40,▼0.10,- 20％ ,53,0.585000002384186,2.39538462070318,10.8061538627514,70.8915384698373,13↑,48↓,36↑
2024/03/19 22:00,0.50,0.50,0.50,0.50,▲0.10, 25％ ,6,0.615000002086163,2.44307692830379,11.1953846319364,72.1207692390451,3↓,54↓,34↓
2024/03/19 21:00,0.60,0.60,0.40,0.40,▲0.10, 33.33％ ,6,0.630000002682209,2.48153846676533,11.5300000165518,73.3496153928913,4↓,72↓,38↓
2024/03/19 20:00,0.30,0.30,0.30,0.30,▼0.30,- 50％ ,1,0.660000002384186,2.52461539048415,11.7692307857367,74.6326923159453,52↓,77　,39↓
2024/03/19 19:00,0.60,0.60,0.60,0.60,▲0.30, 100％ ,1,0.695000001788139,2.56307692802869,11.9938461702604,75.9161538543609,53↓,77　,53↓
2024/03/19 18:00,0.30,0.30,0.30,0.30,▼0.10,- 25％ ,1,0.705000001192093,2.60615385220601,12.2353846316154,77.1638461619616,82↓,77　,55↓
2024/03/19 17:00,0.30,0.40,0.30,0.40,▲0.10, 33.33％ ,11,0.730000001192093,2.66307692894569,12.5100000161391,78.4126923157619,106↓,77↑,61↓
2024/03/19 16:00,0.50,0.50,0.30,0.30,- 0.00, 0％ ,248,0.750000001490116,2.71230769661757,12.7684615545548,79.6611538542005,141↑,76↑,81↓
2024/03/19 13:30,0.40,0.40,0.30,0.30,▼0.10,- 25％ ,4,0.770000000298023,2.80000000412648,12.9969230929246,80.8869230849239,101　,51　,84　
2024/03/19 12:45,0.40,0.40,0.30,0.40,- 0.00, 0％ ,145,0.804999999701977,2.90461538709127,13.2176923236022,82.1011538541088,101↑,51↑,84↑
2024/03/19 11:45,0.30,0.40,0.30,0.40,- 0.00, 0％ ,122,0.834999999403954,3.0076923086093,13.4607692466332,83.3457692387012,72↑,36↑,79↑
2024/03/19 10:45,0.50,0.50,0.30,0.40,▼0.20,- 33.33％ ,185,0.875000001490116,3.10153846236376,13.7038461696643,84.5903846232937,47↑,24↑,74↑
2024/03/19 09:45,1.00,1.00,0.50,0.60,▼0.30,- 33.33％ ,51,0.935000002384186,3.19538461611821,13.9776923234646,85.8350000078862,11↑,7↑,66↑
2024/03/19 05:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.15000000596046,3.28769230659191,14.2653846309735,87.0673077001021,1　,4　,65　
2024/03/19 04:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.38000000715256,3.37538461318383,14.6007692465415,88.3446153925015,1　,4↓,65↓
2024/03/19 03:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.58000001311302,3.47076922746805,14.8246154005711,89.6603846233625,1　,5↓,69↓
2024/03/19 02:00,0.90,0.90,0.90,0.90,▲0.10, 12.5％ ,2,1.78000001907349,3.56769230182354,15.0253846315237,90.9953846234542,1↓,14↓,74↓
2024/03/19 01:00,0.80,0.80,0.80,0.80,▼0.20,- 20％ ,3,1.98000002503395,3.66615384358626,15.1992307855533,92.4380769312382,4↓,16↓,79↓
2024/03/19 00:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,1,2.12500002682209,3.77846154157932,15.3930769393077,94.0503846235,6　,50↓,80↓
2024/03/18 23:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,2.25500002205372,3.87076923388701,15.5930769393077,95.1234615465769,6↓,54↓,81↓
2024/03/18 22:00,1.00,1.00,1.00,1.00,▲0.20, 25％ ,1,2.44500003159046,3.97230769395828,15.8084615546923,96.2311538542693,8↓,69↓,85↓
2024/03/18 21:00,1.00,1.00,0.80,0.80,▼0.20,- 20％ ,13,2.56000002920628,4.09692308444243,16.023846170077,97.3388461619616,27　,118↓,96↓
2024/03/18 20:00,1.10,1.10,1.00,1.00,- 0.00, 0％ ,16,2.70000002384186,4.20923078243549,16.2600000161391,98.4473077003772,27↓,148　,100↓
2024/03/18 19:00,1.00,1.00,1.00,1.00,▲0.20, 25％ ,1,2.84500002861023,4.31846155753502,16.5253846315237,99.5550000080696,93↓,148↓,103↓
2024/03/18 18:00,1.00,1.00,0.80,0.80,- 0.00, 0％ ,10,2.9900000333786,4.41692309746375,16.8100000161391,100.670384623454,102↓,150↑,105↓
2024/03/18 17:00,0.80,0.90,0.80,0.80,- 0.00, 0％ ,94,3.1900000423193,4.54461541084143,17.0923077083551,101.786538469562,130↓,148↑,122↓
2024/03/18 16:00,1.00,1.00,0.80,0.80,▲0.10, 14.29％ ,16,3.43500003218651,4.65384618135599,17.3630769390326,102.910384623362,209↓,140　,149↓
2024/03/18 13:30,1.10,1.10,0.70,0.70,▼0.30,- 30％ ,343,3.64500003159046,4.78307694746898,17.6607692466332,104.00730770024,268↑,140↑,175↑
2024/03/18 12:45,1.00,1.10,1.00,1.00,- 0.00, 0％ ,47,3.79000002741814,4.91538464289445,17.9669230928788,105.104615392593,203↑,106↓,161↑
2024/03/18 11:45,1.20,1.40,0.90,1.00,▼0.20,- 16.67％ ,148,3.94000002741814,5.02153849051549,18.3169230928788,106.200769238747,197↑,111↑,159↑
2024/03/18 10:45,1.70,1.70,1.20,1.20,▼0.40,- 25％ ,491,4.14500002264977,5.1369231059001,18.6784615544172,107.316153854132,167↑,107↑,153↑
2024/03/18 09:45,3.00,3.00,1.60,1.60,▼3.30,- 67.35％ ,311,4.26500001549721,5.23846156963935,18.9923077078966,108.430769238564,71↑,72↑,133↑
2024/03/16 05:00,4.20,4.90,3.30,4.90,▼0.60,- 10.91％ ,16,4.38500001430512,5.36769233850332,19.2800000154055,109.551538469241,12↑,43　,120　
2024/03/16 04:00,4.30,5.50,4.30,5.50,▲0.60, 12.24％ ,19,4.34000000953674,5.43076926011306,19.5961538608258,110.648076930413,10↓,43↓,120↑
2024/03/16 03:00,4.90,4.90,4.90,4.90,- 0.00, 0％ ,0,4.25500000715256,5.53846156780536,19.9461538608258,111.750000007336,25↓,51↓,119↓
2024/03/16 02:00,5.10,5.10,4.80,4.90,- 0.00, 0％ ,8,4.2,5.64000002787663,20.2776923216306,112.988846160815,47↓,78↓,125↓
2024/03/16 01:00,4.30,4.90,4.30,4.90,▲1.20, 32.43％ ,17,4.12999999523163,5.7415384879479,20.620769243974,114.204615391218,73↓,89↓,126　
2024/03/16 00:00,3.60,3.70,3.60,3.70,▲0.10, 2.78％ ,5,4.05999999046326,5.85076925571148,20.9600000124711,115.412692313928,74↓,94↓,126↓
2024/03/15 23:00,5.00,5.30,3.20,3.60,▼1.20,- 25％ ,96,4.00999999046326,5.97076925497789,21.3046153967197,116.648461544514,76↓,100↓,131↑
2024/03/15 22:00,4.20,4.80,3.40,4.80,▲1.50, 45.45％ ,107,4.01999999284744,6.11538464106046,21.6153846282225,117.88846154488,77↓,131↓,129↑
2024/03/15 21:00,3.30,3.90,3.30,3.30,▼0.30,- 8.33％ ,138,3.94499998092651,6.28769233043377,21.8938461652169,119.123846159532,109↑,196↓,125↑
2024/03/15 20:00,4.00,4.20,3.60,3.60,▼0.30,- 7.69％ ,25,3.93499997854233,6.47538463885968,22.2376923194298,120.365000005869,105↓,246↑,123　
2024/03/15 19:00,3.80,4.00,3.80,3.90,- 0.00, 0％ ,13,3.91499998569489,6.68923079417302,22.6176923201634,121.605000006236,114↓,244↑,123↓
2024/03/15 18:00,5.00,5.00,3.90,3.90,▼0.90,- 18.75％ ,103,3.87499997615814,6.96769233116737,23.0184615501991,122.913076928946,125↓,243↑,125↑
2024/03/15 17:00,5.40,5.70,4.80,4.80,▼0.90,- 15.79％ ,268,3.84999997615814,7.54615386816172,23.4192307802347,124.205769236271,185↓,233↑,124↓
2024/03/15 16:00,5.50,5.70,4.70,5.70,▲0.70, 14％ ,115,3.77999997138977,8.11076924984272,23.8284615479983,125.514230773999,283↓,206↑,129↓
