日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/18 18:00,37.50,42.00,37.00,41.00,▲3.50, 9.33％ ,2095,101.85,102.646153846154,147.592307692308,392.892307692308,2599↓,2516↑,1518↓
2024/03/18 17:00,46.50,47.00,37.50,37.50,▼8.50,- 18.48％ ,1490,106.95,103.415384615385,149.092307692308,395.946153846154,2879↓,2364↑,1577↓
2024/03/18 16:00,39.00,48.00,39.00,46.00,▼0.50,- 1.08％ ,1793,113.225,104.238461538462,150.588461538462,399.013461538462,3241↓,2237↑,1749↓
2024/03/18 13:30,70.00,70.00,43.00,46.50,▼23.50,- 33.57％ ,5006,117.925,104.992307692308,152.073076923077,402.048076923077,3905↑,2100↑,1972↑
2024/03/18 12:45,82.00,87.00,67.00,70.00,▼13.00,- 15.66％ ,2612,121.85,105.861538461538,153.684615384615,405.157692307692,2922↑,1694↑,1766↑
2024/03/18 11:45,100.00,100.00,75.00,83.00,▼16.00,- 16.16％ ,3495,124.4,106.323076923077,155.338461538462,408.176923076923,2433↑,1564↑,1675↑
2024/03/18 10:45,107.00,120.00,91.00,99.00,▼11.00,- 10％ ,3298,127.35,106.553846153846,156.876923076923,411.146153846154,1848↑,1349↑,1535↑
2024/03/18 09:45,113.00,128.00,92.00,110.00,▼18.00,- 14.06％ ,5116,127.7,106.584615384615,158.207692307692,414.053846153846,1233↑,1062↑,1418↑
2024/03/16 05:00,119.00,128.00,118.00,128.00,▲8.00, 6.67％ ,88,127.1,106.707692307692,159.261538461538,416.919230769231,294↓,600↓,1226↓
2024/03/16 04:00,112.00,124.00,109.00,120.00,▲9.00, 8.11％ ,170,125.7,106.492307692308,160.423076923077,419.715384615385,467↓,628↓,1256↓
2024/03/16 03:00,116.00,118.00,103.00,111.00,▼5.00,- 4.31％ ,567,124.75,106.553846153846,161.869230769231,422.811538461538,695↓,669↑,1322↓
2024/03/16 02:00,132.00,136.00,116.00,116.00,▼17.00,- 12.78％ ,225,123.95,106.723076923077,163.2,425.942307692308,850↓,663↓,1444↓
2024/03/16 01:00,126.00,134.00,121.00,133.00,▲5.00, 3.91％ ,422,122.9,106.784615384615,164.461538461538,429.053846153846,891↓,725↓,1462↑
2024/03/16 00:00,122.00,130.00,115.00,128.00,▲6.00, 4.92％ ,950,120.9,106.646153846154,165.592307692308,432.1,905↑,866↓,1456↑
2024/03/15 23:00,139.00,153.00,111.00,122.00,▼15.00,- 10.95％ ,1312,119.15,106.492307692308,166.761538461538,435.165384615385,790↑,910↓,1425↑
2024/03/15 22:00,128.00,150.00,124.00,137.00,▲9.00, 7.03％ ,1340,118,106.569230769231,167.892307692308,438.253846153846,642↑,1131↓,1379↑
2024/03/15 21:00,121.00,134.00,119.00,128.00,▲5.00, 4.07％ ,432,114.95,106.676923076923,168.792307692308,441.284615384615,476↓,1558↓,1349↓
2024/03/15 20:00,131.00,133.00,118.00,123.00,▼4.00,- 3.15％ ,489,112.2,106.784615384615,170.123076923077,444.35,558↓,2228↑,1371↓
2024/03/15 19:00,130.00,131.00,124.00,127.00,▼4.00,- 3.05％ ,377,109.65,107.384615384615,171.515384615385,447.434615384615,827↓,2186↓,1386↓
2024/03/15 18:00,142.00,146.00,126.00,131.00,▼12.00,- 8.39％ ,572,106.8,108.384615384615,173.069230769231,450.503846153846,1030↓,2193↑,1436↓
2024/03/15 17:00,163.00,163.00,141.00,143.00,▼20.00,- 12.27％ ,509,103.8,110.476923076923,174.592307692308,453.557692307692,1620↓,2147↑,1528↓
2024/03/15 16:00,158.00,163.00,140.00,163.00,▲23.00, 16.43％ ,844,100.25,112.384615384615,176.115384615385,456.565384615385,2640↓,2145↑,1731↓
2024/03/15 13:30,126.00,141.00,111.00,140.00,▲15.00, 12％ ,1835,96.05,113.876923076923,177.515384615385,459.496153846154,3898↑,2113↑,2215↑
2024/03/15 12:45,121.00,126.00,112.00,125.00,▲4.00, 3.31％ ,1389,93.45,115.723076923077,179.030769230769,462.515384615385,3544↑,2009↓,2141↑
2024/03/15 11:45,143.00,148.00,105.00,121.00,▼21.00,- 14.79％ ,3523,91.7,117.615384615385,180.776923076923,465.592307692308,3355↑,2047↑,2092↑
2024/03/15 10:45,108.00,143.00,97.00,142.00,▲36.00, 33.96％ ,5611,89.65,119.615384615385,182.784615384615,468.684615384615,2675↑,2043↑,1950↑
2024/03/15 09:45,109.00,135.00,93.00,106.00,▲8.00, 8.16％ ,7134,87.2,121.215384615385,184.6,471.619230769231,1650↑,1548↑,1730↑
2024/03/15 05:00,99.00,104.00,95.00,98.00,▼2.00,- 2％ ,65,87.3,123.753846153846,186.730769230769,474.692307692308,327↓,864↓,1451↓
2024/03/15 04:00,102.00,119.00,100.00,100.00,▼1.00,- 0.99％ ,444,88.05,126.215384615385,189.2,477.796153846154,474↓,876↑,1487↓
2024/03/15 03:00,95.00,102.00,90.00,101.00,▲6.00, 6.32％ ,120,88.5,128.492307692308,191.776923076923,480.796153846154,739↓,852↓,1509↓
2024/03/15 02:00,95.00,105.00,95.00,95.00,- 0.00, 0％ ,489,88.95,130.538461538462,194.884615384615,483.792307692308,1411↓,902↓,1556↓
2024/03/15 01:00,93.00,100.00,87.00,95.00,▲2.00, 2.15％ ,517,89.9,132.738461538462,198.769230769231,486.811538461538,1446↑,950↓,1563↑
2024/03/15 00:00,92.00,103.00,88.00,93.00,- 0.00, 0％ ,798,91.25,135.092307692308,202.269230769231,489.830769230769,1400↑,983↓,1562↑
2024/03/14 23:00,99.00,104.00,85.00,93.00,▼6.00,- 6.06％ ,1769,92.65,137.369230769231,205.784615384615,492.857692307692,1278↑,1062↓,1541↑
2024/03/14 22:00,77.00,102.00,71.00,99.00,▲23.00, 30.26％ ,3483,94.4,139.815384615385,209.3,496.096153846154,966↑,1162↓,1481↑
2024/03/14 21:00,71.00,78.00,70.00,76.00,▲3.00, 4.11％ ,664,94.95,142.492307692308,212.769230769231,499.311538461538,394↓,1352↓,1366↑
2024/03/14 20:00,72.00,74.00,68.00,73.00,▲1.00, 1.39％ ,286,96.35,145.107692307692,216.415384615385,502.615384615385,454↓,2533↑,1365↓
2024/03/14 19:00,71.00,73.00,70.00,72.00,▲2.00, 2.86％ ,189,97.85,147.815384615385,219.853846153846,505.930769230769,565↓,2510↓,1385↓
2024/03/14 18:00,70.00,73.00,67.00,70.00,▼1.00,- 1.41％ ,210,99.6,150.338461538462,223.107692307692,509.25,845↓,2512↑,1415↓
2024/03/14 17:00,72.00,74.00,68.00,71.00,▼1.00,- 1.39％ ,620,101.5,153.107692307692,226.376923076923,512.576923076923,1358↓,2502↑,1450↓
2024/03/14 16:00,70.00,78.00,70.00,72.00,▼7.00,- 8.86％ ,965,103,155.492307692308,229.638461538462,515.9,2311↓,2473↑,1505↓
2024/03/14 13:30,88.00,91.00,79.00,79.00,▼9.00,- 10.23％ ,843,104.6,158.230769230769,233.007692307692,519.219230769231,4611↑,2420↓,1565↑
2024/03/14 12:45,90.00,96.00,80.00,88.00,▼2.00,- 2.22％ ,1588,106.05,161.215384615385,236.323076923077,522.511538461538,4454↑,2429↑,1530↑
2024/03/14 11:45,80.00,91.00,72.00,90.00,▲10.00, 12.5％ ,2776,106.45,163.523076923077,239.484615384615,525.769230769231,4180↑,2366↑,1474↑
2024/03/14 10:45,93.00,95.00,66.00,80.00,▼13.00,- 13.98％ ,5381,107,164.707692307692,242.476923076923,529.019230769231,3646↑,2215↑,1360↑
2024/03/14 09:45,108.00,139.00,81.00,93.00,▼15.00,- 13.89％ ,12468,107.5,166.061538461538,245.461538461538,532.307692307692,2635↑,1741↑,1139↑
2024/03/14 05:00,111.00,113.00,106.00,108.00,▼5.00,- 4.42％ ,55,107.4,167.430769230769,248.3,535.546153846154,228↓,546↓,624↓
2024/03/14 04:00,109.00,123.00,106.00,113.00,▲4.00, 3.67％ ,218,106.55,168.876923076923,251.061538461538,538.726923076923,405↓,568↓,639↓
2024/03/14 03:00,111.00,113.00,105.00,109.00,▼1.00,- 0.91％ ,110,105.65,170.015384615385,254.007692307692,542.253846153846,553↓,580↓,645↓
2024/03/14 02:00,113.00,115.00,107.00,110.00,▼4.00,- 3.51％ ,323,105.35,171.076923076923,257.130769230769,545.796153846154,784↓,641↓,663↓
2024/03/14 01:00,121.00,126.00,114.00,114.00,▼8.00,- 6.56％ ,435,104.85,172.076923076923,259.9,549.334615384615,848↓,672↓,667↑
2024/03/14 00:00,121.00,135.00,116.00,122.00,▲1.00, 0.83％ ,938,104.05,173.338461538462,262.638461538462,552.857692307692,864↑,706↑,652↑
2024/03/13 23:00,128.00,132.00,114.00,121.00,▼7.00,- 5.47％ ,961,103,174.6,265.238461538462,556.696153846154,732↑,704↓,620↑
2024/03/13 22:00,110.00,129.00,107.00,128.00,▲18.00, 16.36％ ,1264,102.85,176.307692307692,267.846153846154,560.538461538462,606↑,712↓,581↑
2024/03/13 21:00,104.00,113.00,103.00,110.00,▲6.00, 5.77％ ,640,102.15,177.907692307692,270.4,564.353846153846,498↑,780↓,534↑
2024/03/13 20:00,104.00,106.00,101.00,104.00,▲1.00, 0.97％ ,516,102.85,180.107692307692,273.092307692308,568.238461538462,496↓,956↑,516↑
2024/03/13 19:00,107.00,109.00,102.00,103.00,▼4.00,- 3.74％ ,277,103.75,181.292307692308,276.215384615385,572.146153846154,548↓,905↑,512↑
2024/03/13 18:00,108.00,114.00,106.00,107.00,▼1.00,- 0.93％ ,332,104.6,182.215384615385,279.346153846154,576.057692307692,676↓,902↑,510↓
2024/03/13 17:00,102.00,113.00,100.00,108.00,▲7.00, 6.93％ ,726,105.45,183.030769230769,282.446153846154,579.953846153846,818↓,873↑,531↑
2024/03/13 16:00,108.00,108.00,99.00,101.00,▼3.00,- 2.88％ ,628,105.95,183.753846153846,285.538461538462,583.846153846154,1062↓,807↑,510↑
2024/03/13 13:30,108.00,109.00,100.00,104.00,▼4.00,- 3.7％ ,776,107.25,184.692307692308,288.569230769231,587.765384615385,1416↑,756↑,508↑
2024/03/13 12:45,96.00,125.00,88.00,108.00,▲12.00, 12.5％ ,918,109.25,185.815384615385,291.576923076923,591.673076923077,1262↑,720↑,475↑
2024/03/13 11:45,99.00,114.00,95.00,96.00,▼5.00,- 4.95％ ,1042,110.6,186.969230769231,294.784615384615,595.565384615385,1128↑,663↑,437↑
2024/03/13 10:45,92.00,123.00,85.00,101.00,▲11.00, 12.22％ ,1945,113.9,188.507692307692,298.046153846154,599.503846153846,927↑,614↑,394↑
2024/03/13 09:45,97.00,106.00,73.00,90.00,▼1.00,- 1.1％ ,2400,118.45,190.430769230769,301.461538461538,603.423076923077,553↑,462↑,313↑
2024/03/13 05:00,96.00,96.00,91.00,91.00,- 0.00, 0％ ,6,127.3,192.538461538462,305,607.384615384615,95↓,227↓,213↓
2024/03/13 04:00,98.00,98.00,91.00,91.00,▼4.00,- 4.21％ ,247,136.1,194.769230769231,308.684615384615,611.342307692308,177↓,244↑,216↑
2024/03/13 03:00,104.00,104.00,93.00,95.00,▼8.00,- 7.77％ ,39,144.55,196.938461538462,312.369230769231,615.030769230769,197↓,223↓,213↓
2024/03/13 02:00,102.00,112.00,99.00,103.00,▲3.00, 3％ ,72,152.8,199.153846153846,316.061538461538,618.703846153846,301↓,232↓,214↑
2024/03/13 01:00,99.00,105.00,98.00,100.00,▲2.00, 2.04％ ,111,160.05,201.507692307692,321.807692307692,622.346153846154,370↑,245↓,212↑
2024/03/13 00:00,100.00,105.00,90.00,98.00,▼3.00,- 2.97％ ,415,167.6,204.353846153846,327.576923076923,626,360↑,278↑,208↑
2024/03/12 23:00,116.00,123.00,96.00,101.00,▼17.00,- 14.41％ ,349,175,207.2,333.361538461538,629.661538461538,311↑,259↓,191↑
2024/03/12 22:00,114.00,142.00,108.00,118.00,▲4.00, 3.51％ ,558,183.5,209.830769230769,339.123076923077,633.311538461538,249↑,306↑,179↑
2024/03/12 21:00,124.00,133.00,100.00,114.00,▼10.00,- 8.06％ ,418,190.5,211.815384615385,344.753846153846,636.896153846154,163↑,273↓,156↑
2024/03/12 20:00,125.00,125.00,121.00,124.00,▲2.00, 1.64％ ,58,197.2,214.353846153846,350.415384615385,640.496153846154,120↓,289↑,140↓
2024/03/12 19:00,120.00,122.00,117.00,122.00,▲2.00, 1.67％ ,171,202.7,217.184615384615,356,644.057692307692,196↓,283↑,145↑
2024/03/12 18:00,124.00,124.00,116.00,120.00,▼4.00,- 3.23％ ,39,208.5,219.676923076923,361.6,647.626923076923,207↓,266↑,141↓
2024/03/12 17:00,120.00,129.00,116.00,124.00,▲6.00, 5.08％ ,131,214.9,222.138461538462,367.215384615385,651.203846153846,363↓,262↑,148↓
2024/03/12 16:00,112.00,120.00,112.00,118.00,▼9.00,- 7.09％ ,199,220.75,224.538461538462,372.8,654.765384615385,382↓,250↑,155↓
2024/03/12 13:30,142.00,142.00,123.00,127.00,▼17.00,- 11.81％ ,439,227.45,227.030769230769,378.430769230769,658.35,458↑,230↑,168↑
2024/03/12 12:45,137.00,145.00,135.00,144.00,▲9.00, 6.67％ ,229,234.75,229.215384615385,383.992307692308,661.9,370↑,193↑,150↑
2024/03/12 11:45,163.00,164.00,132.00,135.00,▼27.00,- 16.67％ ,818,239.85,230.907692307692,389.423076923077,665.384615384615,325↑,188↑,141↑
2024/03/12 10:45,190.00,203.00,158.00,162.00,▼30.00,- 15.62％ ,227,245.55,233.461538461538,394.923076923077,668.903846153846,162↑,113↑,109↑
2024/03/12 09:45,235.00,247.00,188.00,192.00,▼75.00,- 28.09％ ,576,249.25,235.646153846154,400.215384615385,672.319230769231,117↑,92↑,102↑
2024/03/12 05:00,267.00,267.00,267.00,267.00,- 0.00, 0％ ,0,252.15,237.753846153846,405.276923076923,675.619230769231,3↓,35↓,83↓
2024/03/12 04:00,266.00,267.00,266.00,267.00,▲7.00, 2.69％ ,3,250.1,238.707692307692,409.761538461538,678.630769230769,16↓,38↓,86↓
2024/03/12 03:00,260.00,260.00,260.00,260.00,- 0.00, 0％ ,2,249.25,239.846153846154,414.246153846154,681.988461538462,52↓,42↓,90↓
2024/03/12 02:00,251.00,260.00,251.00,260.00,▲12.00, 4.84％ ,2,249.9,241.153846153846,418.784615384615,685.373076923077,65↓,44↓,93↓
2024/03/12 01:00,259.00,260.00,246.00,248.00,▼3.00,- 1.2％ ,8,248.8,242.338461538462,423.323076923077,688.757692307692,67↓,47↓,95↓
2024/03/12 00:00,252.00,269.00,251.00,251.00,▲5.00, 2.03％ ,67,244.75,243.938461538462,427.953846153846,692.188461538462,68↑,63↓,98↓
2024/03/11 23:00,277.00,284.00,243.00,246.00,▼25.00,- 9.23％ ,182,240.6,245.953846153846,432.561538461538,695.607692307692,59↑,65↓,99　
2024/03/11 22:00,248.00,271.00,242.00,271.00,▲13.00, 5.04％ ,66,237.4,247.984615384615,437.207692307692,699.046153846154,32↑,67↓,99　
2024/03/11 21:00,249.00,258.00,249.00,258.00,▲10.00, 4.03％ ,14,233.95,249.707692307692,441.661538461538,702.388461538462,22↓,90↓,99↓
2024/03/11 20:00,240.00,248.00,240.00,248.00,▲14.00, 5.98％ ,9,230.4,252.184615384615,446.215384615385,705.780769230769,27↓,141↑,105↓
2024/03/11 19:00,235.00,245.00,229.00,234.00,▼4.00,- 1.68％ ,22,226.9,255.061538461538,450.846153846154,709.211538461538,59↓,140　,117↓
2024/03/11 18:00,244.00,244.00,235.00,238.00,▼10.00,- 4.03％ ,47,223.95,259.230769230769,455.584615384615,712.696153846154,71↓,140↑,131↓
2024/03/11 17:00,250.00,262.00,244.00,248.00,▲7.00, 2.9％ ,20,221.85,264.8,460.292307692308,716.165384615385,103↓,138↓,182↓
2024/03/11 16:00,248.00,251.00,234.00,241.00,▼11.00,- 4.37％ ,37,219.65,269.446153846154,464.923076923077,719.596153846154,157↓,142↓,196↓
2024/03/11 13:30,274.00,278.00,252.00,252.00,▼21.00,- 7.69％ ,169,219.2,274.2,469.607692307692,723.053846153846,254↑,152↑,274↑
2024/03/11 12:45,246.00,275.00,243.00,273.00,▲27.00, 10.98％ ,82,218.2,278.784615384615,474.207692307692,726.469230769231,222↑,142↓,268↑
2024/03/11 11:45,263.00,273.00,237.00,246.00,▼3.00,- 1.2％ ,207,217.2,283.046153846154,478.646153846154,729.803846153846,208↑,144↑,266↑
2024/03/11 10:45,233.00,267.00,230.00,249.00,▲13.00, 5.51％ ,289,213.95,287.723076923077,483.292307692308,733.242307692308,173↑,130↑,260↑
2024/03/11 09:45,278.00,283.00,212.00,236.00,▼14.00,- 5.6％ ,525,209.65,291.892307692308,488.338461538462,736.669230769231,128↑,106↑,251↑
2024/03/09 05:00,240.00,250.00,240.00,250.00,▲24.00, 10.62％ ,7,205.85,295.876923076923,493.484615384615,740.146153846154,49↓,61↓,234↓
2024/03/09 04:00,251.00,251.00,225.00,226.00,▼24.00,- 9.6％ ,12,201.1,299.646153846154,498.523076923077,743.569230769231,63↓,71↓,236↓
2024/03/09 03:00,273.00,302.00,250.00,250.00,▼23.00,- 8.42％ ,33,197.9,303.784615384615,503.746153846154,747.276923076923,79↓,88↓,239↓
2024/03/09 02:00,250.00,273.00,231.00,273.00,▲35.00, 14.71％ ,62,194.25,307.784615384615,508.784615384615,750.892307692308,87↑,91↓,244↓
2024/03/09 01:00,173.00,267.00,173.00,238.00,▲71.00, 42.51％ ,130,189.75,311.430769230769,513.646153846154,754.419230769231,84↑,100↓,247↑
2024/03/09 00:00,166.00,179.00,154.00,167.00,▼1.00,- 0.6％ ,78,187.65,315.446153846154,519.084615384615,758.080769230769,73↓,116↓,246↑
2024/03/08 23:00,179.00,193.00,166.00,168.00,▼14.00,- 7.69％ ,93,190.6,320.246153846154,525.069230769231,762.015384615385,78↓,144↓,244↑
2024/03/08 22:00,196.00,199.00,173.00,182.00,▼20.00,- 9.9％ ,70,193.55,324.861538461538,531.046153846154,765.946153846154,96↑,261↓,241↑
2024/03/08 21:00,189.00,208.00,188.00,202.00,▲15.00, 8.02％ ,49,196.25,329.169230769231,536.915384615385,769.823076923077,95↓,290↓,240↑
2024/03/08 20:00,177.00,202.00,177.00,187.00,▲9.00, 5.06％ ,73,197.75,333.246153846154,542.630769230769,773.623076923077,116↓,477↑,239↓
2024/03/08 19:00,172.00,180.00,169.00,178.00,▲3.00, 1.71％ ,106,200.35,338,548.461538461538,777.480769230769,160↓,472↑,242↓
2024/03/08 18:00,195.00,199.00,174.00,175.00,▼21.00,- 10.71％ ,184,204.25,343.184615384615,554.361538461538,781.373076923077,209↓,466↑,245↓
2024/03/08 17:00,202.00,204.00,195.00,196.00,▼8.00,- 3.92％ ,65,209.75,347.723076923077,560.284615384615,785.276923076923,426↓,452↓,248↓
2024/03/08 16:00,224.00,234.00,189.00,204.00,▼28.00,- 12.07％ ,151,214.1,351.938461538462,566.046153846154,789.1,485↓,454↑,258↓
2024/03/08 13:30,230.00,241.00,217.00,232.00,- 0.00, 0％ ,295,217.5,355.876923076923,571.746153846154,792.892307692308,839↑,450↑,263↑
2024/03/08 12:45,244.00,278.00,217.00,232.00,▼21.00,- 8.3％ ,349,218.25,359.384615384615,577.230769230769,796.576923076923,784↑,426↑,251↑
2024/03/08 11:45,181.00,306.00,181.00,253.00,▲72.00, 39.78％ ,1271,220.6,362.892307692308,582.715384615385,800.261538461538,723↑,399↑,236↑
2024/03/08 10:45,162.00,182.00,155.00,181.00,▲18.00, 11.04％ ,357,223.35,366.076923076923,588.038461538462,803.865384615385,478↑,289↑,185↑
2024/03/08 09:45,163.00,189.00,153.00,163.00,▲3.00, 1.88％ ,1922,228.5,371.138461538462,593.069230769231,807.746153846154,424↑,265↑,172↑
2024/03/08 05:00,156.00,173.00,156.00,160.00,▲5.00, 3.23％ ,19,234.35,376.476923076923,598.238461538462,811.696153846154,61↓,83↓,93↑
2024/03/08 04:00,162.00,164.00,152.00,155.00,▼7.00,- 4.32％ ,47,240.35,381.861538461538,603.430769230769,815.657692307692,69↓,86↑,92↑
2024/03/08 03:00,178.00,178.00,162.00,162.00,▼15.00,- 8.47％ ,43,246.6,387.323076923077,608.661538461538,819.561538461538,76↓,83↑,91↑
2024/03/08 02:00,185.00,185.00,169.00,177.00,▼6.00,- 3.28％ ,90,251.95,392.446153846154,613.838461538462,823.438461538462,100↓,82↑,89↑
2024/03/08 01:00,198.00,198.00,180.00,183.00,▼13.00,- 6.63％ ,104,255.8,397.338461538462,618.9,827.257692307692,105↓,77↓,85↑
2024/03/08 00:00,220.00,220.00,196.00,196.00,▼30.00,- 13.27％ ,63,261.7,402.6,623.915384615385,831.053846153846,106↑,81↓,81↑
2024/03/07 23:00,231.00,241.00,217.00,226.00,▼1.00,- 0.44％ ,78,267.1,407.584615384615,628.830769230769,834.8,102↑,91↓,79↑
2024/03/07 22:00,229.00,241.00,219.00,227.00,▼9.00,- 3.81％ ,163,272.25,412.492307692308,633.515384615385,838.430769230769,91↑,111↓,76↑
2024/03/07 21:00,228.00,237.00,222.00,236.00,▲4.00, 1.72％ ,119,277.35,417.461538461538,638.192307692308,842.057692307692,65↑,124↓,70↑
2024/03/07 20:00,239.00,243.00,232.00,232.00,▼7.00,- 2.93％ ,108,282.6,422.6,642.8,845.65,48↓,140↑,66↑
2024/03/07 19:00,255.00,255.00,239.00,239.00,▼17.00,- 6.64％ ,40,288.25,427.8,647.438461538462,849.257692307692,57↓,129↑,61↑
2024/03/07 18:00,275.00,275.00,256.00,256.00,▼29.00,- 10.18％ ,24,293.15,432.969230769231,652.023076923077,852.838461538462,80↓,125↓,60　
2024/03/07 17:00,298.00,298.00,280.00,285.00,▲2.00, 0.71％ ,35,297.95,442.107692307692,656.630769230769,856.353846153846,131↓,127↑,60　
