日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,4,0.25500000230968,0.515384614123748,1.79000001211579,12.3249999957876,4↑,4　,3↑
2024/03/20 12:45,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,2,0.25500000230968,0.527692306041718,1.85153847657717,12.6323076880895,3↑,4↑,2　
2024/03/20 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,7,0.25500000230968,0.536923075066163,1.91923078132363,12.9242307650069,2↑,3　,2　
2024/03/20 10:45,0.20,0.20,0.20,0.20,▼0.20,- 50％ ,4,0.25500000230968,0.544615382529222,1.98307693514686,13.2234615342262,1↑,3↑,2　
2024/03/20 09:45,0.40,0.40,0.40,0.40,▼0.10,- 20％ ,1,0.25500000230968,0.552307689992281,2.04846154904136,13.5149999957532,0↓,2　,2　
2024/03/20 05:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.27000000141561,0.558461536237827,2.11615385522063,13.8019230726533,4　,2　,2　
2024/03/20 04:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.280000000819564,0.56307692103661,2.18000001053397,14.0846153803456,4　,2　,2　
2024/03/20 03:00,0.50,0.50,0.50,0.50,- 0.00, 0％ ,0,0.290000000223517,0.570769228728918,2.24461539221498,14.3634615341918,4　,2　,2　
2024/03/20 02:00,0.50,0.50,0.50,0.50,▲0.30, 150％ ,1,0.299999999627471,0.578461536421226,2.30615385375344,14.6499999957302,4　,2　,2　
2024/03/20 01:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,20,0.309999999031425,0.586153844113533,2.38692308452267,14.9865384572687,4↑,2↑,2↑
2024/03/20 00:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.334999998286366,0.598461536375376,2.48538462296128,15.3242307649496,0　,0　,1　
2024/03/19 23:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.359999997541308,0.609230766731959,2.5838461613999,15.677307688015,0　,0　,1　
2024/03/19 22:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,1,0.38499999679625,0.618461536100278,2.6746153921462,16.018846149542,0　,0　,1　
2024/03/19 21:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.409999996051192,0.627692305468596,2.76923077673866,16.3411538418382,0　,0↓,1　
2024/03/19 20:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.409999996051192,0.635384612931655,2.83692308440804,16.6711538418268,0　,2　,1↓
2024/03/19 19:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.409999996051192,0.644615382299973,2.90769231221997,17.0126923033538,0　,2　,3↓
2024/03/19 18:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.414999996498227,0.655384612656557,2.97846154003189,17.3388461494962,0↓,2　,7　
2024/03/19 17:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,2,0.419999996945262,0.675384612610707,3.04923076784381,17.6649999956385,1　,2　,7　
2024/03/19 16:00,0.20,0.20,0.20,0.20,▲0.10, 100％ ,0,0.419999996945262,0.695384612564857,3.12384614950189,17.9873076879348,1↓,2　,7　
2024/03/19 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.419999996945262,0.715384612519007,3.18384614947897,18.3057692263849,4　,2　,7　
2024/03/19 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.429999997466803,0.736923074034544,3.2438461502011,18.6246153802253,4　,2　,7　
2024/03/19 11:45,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,2,0.434999997541308,0.758461535550081,3.30538461466248,18.9549999956042,4　,2　,7　
2024/03/19 10:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,1,0.439999997615814,0.779999997065618,3.36384615164537,19.2815384571369,4　,2　,7　
2024/03/19 09:45,0.10,0.40,0.10,0.20,▼0.50,- 71.43％ ,18,0.484999998658895,0.799999997019768,3.42538461169371,19.6038461494331,4↑,2↑,7↑
2024/03/19 05:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.504999999701977,0.818461535068659,3.49076922558821,19.9299999955755,0　,0　,6　
2024/03/19 04:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.500000001490116,0.832307689465009,3.56615384106453,20.250384611006,0　,0↓,6　
2024/03/19 03:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.495000003278255,0.847692305766619,3.61615383968903,20.5938461495134,0　,1　,6　
2024/03/19 02:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.490000005066395,0.86153846016297,3.6576923005856,20.9411538418669,0　,1　,6　
2024/03/19 01:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.505000005662441,0.87538461455932,3.72769230214449,21.3307692265281,0　,1↓,6↓
2024/03/19 00:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.520000006258488,0.892307690932201,3.79692306999977,21.7973076881124,0↓,5↓,7　
2024/03/18 23:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.530000005662441,0.909230767305081,3.84153845470685,22.0523076881583,1　,14　,7　
2024/03/18 22:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.545000006258488,0.93076922755975,3.88461537934267,22.3188461497426,1↓,14　,7　
2024/03/18 21:00,0.70,0.70,0.70,0.70,▲0.50, 250％ ,1,0.550000007450581,0.961538459245975,3.92769230397848,22.5853846113269,2　,14　,7　
2024/03/18 20:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.555000008642674,0.984615383239893,3.97153845864993,22.8557692267574,2↓,14　,7　
2024/03/18 19:00,0.30,0.60,0.20,0.20,▼0.10,- 33.33％ ,3,0.590000007301569,1.01999999857866,4.02846153481649,23.1319230728998,9↓,14　,7↓
2024/03/18 18:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,3,0.625000005960464,1.05076923003564,4.08538461098304,23.4003846113498,27↑,14　,9　
2024/03/18 17:00,0.30,0.30,0.30,0.30,▲0.10, 50％ ,3,0.655000004172325,1.08153845988787,4.13461537865492,23.6723076882271,26　,14　,9↓
2024/03/18 16:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.685000002384186,1.11230768974011,4.18230768625553,23.9480769189504,26↓,14　,40↓
2024/03/18 13:30,0.30,0.30,0.20,0.20,▼0.10,- 33.33％ ,37,0.720000001043081,1.1584615365817,4.24846153385364,24.2088461497082,27↑,14↑,44↑
2024/03/18 12:45,0.30,0.30,0.30,0.30,▲0.10, 50％ ,90,0.754999999701977,1.20153845961277,4.30076922613841,24.4849999958506,19↑,10↑,42↑
2024/03/18 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.78999999910593,1.24153846089657,4.35769230150259,24.7569230727278,1　,2　,39　
2024/03/18 10:45,0.30,0.30,0.20,0.20,▼0.90,- 81.82％ ,3,0.819999999552965,1.27384615242481,4.41769230147967,25.0292307650241,1　,2↑,39　
2024/03/18 09:45,0.40,1.10,0.40,1.10,▲0.50, 83.33％ ,4,0.844999998807907,1.30615384395306,4.47076922380007,25.3053846111664,1↑,1↓,39　
2024/03/16 05:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.834999996423721,1.33230768900651,4.51230768515514,25.578076918767,0↓,3　,39　
2024/03/16 04:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.839999994635582,1.364615381681,4.56923076189481,25.8565384571369,1↓,3　,39↓
2024/03/16 03:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.854999992251396,1.40923076592959,4.6338461463268,26.1388461493529,2　,3　,40　
2024/03/16 02:00,0.80,0.80,0.60,0.60,▼0.40,- 40％ ,2,0.86999998986721,1.45384615017818,4.69076922306648,26.4557692261843,2↑,3　,40　
2024/03/16 01:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,0.874999988079071,1.49230768680573,4.75923076134462,26.7803846107079,1↓,3　,40　
2024/03/16 00:00,1.00,1.00,1.00,1.00,▲0.10, 11.11％ ,3,0.859999987483025,1.52307691757496,4.82461537672923,27.0957692260926,6↑,3↓,40　
2024/03/15 23:00,0.90,0.90,0.90,0.90,▼0.10,- 10％ ,3,0.844999986886978,1.55846153222598,4.89384614596,27.4265384568618,5　,7　,40　
2024/03/15 22:00,1.00,1.00,1.00,1.00,▲0.20, 25％ ,1,0.839999988675117,1.61076922783485,4.95923075859363,27.7576923031073,5↑,7↓,40　
2024/03/15 21:00,0.80,0.80,0.80,0.80,- 0.00, 0％ ,0,0.829999989271164,1.65538461391742,5.01923076006082,28.0884615338766,4↓,82↓,40　
2024/03/15 20:00,0.80,0.80,0.80,0.80,▼0.10,- 11.11％ ,21,0.839999988675117,1.69384615146197,5.09384614458451,28.4199999953692,5↑,91↑,40↑
2024/03/15 19:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,0.849999988079071,1.74153846043807,5.1761538368005,28.7592307645541,1↓,89　,39↓
2024/03/15 18:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,1,0.854999989271164,1.80153846373925,5.26923076006082,29.1019230723381,8↓,89　,40　
2024/03/15 17:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,0.859999990463257,1.91230770074404,5.36230768332115,29.4523076878144,9↓,89↓,40↓
2024/03/15 16:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,1,0.859999990463257,2.02307693774884,5.44769229888916,29.8142307648292,159↓,90　,51↓
2024/03/15 13:30,0.80,0.90,0.80,0.90,- 0.00, 0％ ,2,0.854999992251396,2.13384617475363,5.53307691445717,30.1607692264594,178　,90↑,68　
2024/03/15 12:45,0.90,0.90,0.90,0.90,▼0.10,- 10％ ,37,0.849999994039536,2.24461541175842,5.61461537617904,30.5149999957818,178↑,89↑,68↑
