日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.30,0.50,0.10,0.10,▼0.30,- 75％ ,2274,8.01499997712672,28.6353846083467,72.2869230734041,72.2273076894478,10390↑,5624↑,4686↑
2024/03/20 12:45,0.90,1.00,0.30,0.40,▼0.40,- 50％ ,2261,9.35999997705221,29.7107692237084,73.1630769195465,72.2438461513473,10008↑,5492↓,4602↑
2024/03/20 11:45,2.90,4.50,0.80,0.80,▼2.00,- 71.43％ ,6165,10.5649999767542,30.8276923005398,73.9830769195006,72.2592307670758,9639↑,5537↑,4517↑
2024/03/20 10:45,3.30,3.60,1.50,2.80,▼0.40,- 12.5％ ,9470,11.7749999761581,31.9846153772794,74.8461538424859,72.2738461512786,8556↑,5178↑,4291↑
2024/03/20 09:45,3.80,21.50,3.00,3.20,▼4.80,- 60％ ,31779,12.2099999785423,33.1261538395515,75.6323076890065,72.2811538430361,6856↑,4404↑,3964↑
2024/03/20 05:00,9.30,10.50,8.00,8.00,▼2.00,- 20％ ,365,13.4749999761581,34.2769230695871,76.3538461501782,72.2880769197757,858↓,1688↓,2715↓
2024/03/20 04:00,10.50,11.50,6.50,10.00,▼0.50,- 4.76％ ,414,14.5499999761581,35.6307692234333,77.1461538424859,72.2796153820478,976↓,1764↓,2896↓
2024/03/20 03:00,8.20,11.50,7.50,10.50,▲2.50, 31.25％ ,752,15.6249999761581,37.0461538388179,77.9461538424859,72.2661538435863,1436↓,1789↓,2962↓
2024/03/20 02:00,11.00,13.50,7.40,8.00,▼3.00,- 27.27％ ,971,16.6749999761581,38.499999992664,78.8730769194089,72.2480769212429,1801↓,1904↓,3035↓
2024/03/20 01:00,7.10,13.00,6.20,11.00,▲3.90, 54.93％ ,1787,17.7999999761581,40.099999992664,79.7346153809474,72.2326923058583,1951↓,1973↓,3037↓
2024/03/20 00:00,5.50,7.20,4.80,7.10,▲1.40, 24.56％ ,955,18.9499999761581,41.6384615311256,80.7269230732551,72.2057692289352,2518↓,2153↓,3051↑
2024/03/19 23:00,4.90,6.40,3.40,5.70,▲0.60, 11.76％ ,2715,21.1449999809265,43.2215384556697,81.664615381681,72.1926923064085,2552↑,2694↓,3043↑
2024/03/19 22:00,8.00,9.50,5.00,5.10,▼2.90,- 36.25％ ,2576,23.6099999904633,44.6723076893733,82.5669230754559,72.1919230763729,2142↑,3005↓,3008↑
2024/03/19 21:00,7.30,8.30,6.10,8.00,▲0.40, 5.26％ ,1723,26.5049999952316,45.9784615369943,83.6123076915741,72.1934615382781,2008↑,3489↓,2999↓
2024/03/19 20:00,11.50,11.50,6.00,7.60,▼3.90,- 33.91％ ,4622,29.5549999952316,47.193846152379,85.135384614651,72.1838461536628,1995↑,4827↑,3030↓
2024/03/19 19:00,12.50,14.00,11.00,11.50,▼1.00,- 8％ ,1126,32.375,48.6153846153846,86.7076923076923,72.1776923078757,1788↓,4389↑,3060↓
2024/03/19 18:00,15.50,16.00,12.00,12.50,▼2.00,- 13.79％ ,663,34.9,49.8076923076923,88.1038461538461,72.1553846148344,2836↓,4299↓,3130↓
2024/03/19 17:00,15.00,17.50,12.50,14.50,- 0.00, 0％ ,1906,37.725,51.0461538461538,89.3,72.1303846148344,3868↓,4308↑,3296↓
2024/03/19 16:00,19.50,19.50,14.00,14.50,▼4.50,- 23.68％ ,1657,39.65,52.1769230769231,90.6192307692308,72.0976923071421,4970↓,4278↓,3362↓
