日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,22.50,110.00,22.50,102.00,▲79.00, 343.48％ ,20478,55.65,94.6153846153846,123.707692307692,0,22692↑,12110↑,7210↑
2024/03/20 12:45,11.50,31.00,8.20,23.00,▲12.00, 109.09％ ,25357,52.9,94.9076923076923,125.138461538462,0,18664↑,10235↑,6362↑
2024/03/20 11:45,17.50,24.50,4.50,11.00,▼6.50,- 37.14％ ,16794,54.6,96.3692307692308,127.176923076923,0,13747↑,7905↑,5310↑
2024/03/20 10:45,27.50,47.50,17.50,17.50,▼9.50,- 35.19％ ,24100,56.65,97.9538461538462,129.192307692308,0,10734↑,6507↑,4636↑
2024/03/20 09:45,41.00,44.00,8.10,27.00,▼18.00,- 40％ ,26731,60.725,99.4538461538462,131.242307692308,0,6273↑,4310↑,3676↑
2024/03/20 05:00,41.50,45.00,38.50,45.00,▲4.00, 9.76％ ,337,62.875,100.930769230769,133.388461538462,0,1528↓,1956↓,2598↓
2024/03/20 04:00,35.50,50.00,33.00,41.00,▲5.50, 15.49％ ,774,64.225,101.715384615385,135.165384615385,0,1807↓,1977↑,2662↓
2024/03/20 03:00,47.50,50.00,27.50,35.50,▼12.50,- 26.04％ ,1726,65.575,102.469230769231,136.942307692308,0,2063↓,1958↓,2681↓
2024/03/20 02:00,47.00,52.00,39.50,48.00,- 0.00, 0％ ,1795,67.4,103.276923076923,138.684615384615,0,2281↓,1970↑,2701↑
2024/03/20 01:00,67.00,72.00,44.00,48.00,▼19.00,- 28.36％ ,3010,69.05,103.892307692308,140.469230769231,0,2347↓,1962↓,2643↑
2024/03/20 00:00,96.00,97.00,67.00,67.00,▼29.00,- 30.21％ ,1728,70.3,104.492307692308,142.330769230769,0,2385↑,2085↓,2536↑
2024/03/19 23:00,98.00,112.00,88.00,96.00,▼1.00,- 1.03％ ,2057,69.95,104.846153846154,144.046153846154,0,2148↑,2824↓,2476↑
2024/03/19 22:00,81.00,104.00,72.00,97.00,▲16.00, 19.75％ ,2814,68.1,104.876923076923,145.361538461538,0,1853↑,3384↓,2440↑
2024/03/19 21:00,84.00,99.00,79.00,81.00,▼2.00,- 2.41％ ,2126,65.95,105.046153846154,146.684615384615,0,1659↑,3718↓,2345↑
2024/03/19 20:00,61.00,86.00,61.00,83.00,▲22.00, 36.07％ ,3198,64.5,105.492307692308,147.492307692308,0,1576↓,4322↑,2285↑
2024/03/19 19:00,60.00,62.00,53.00,61.00,- 0.00, 0％ ,543,63.1,105.723076923077,148.292307692308,0,1785↓,4014↑,2264↓
2024/03/19 18:00,55.00,63.00,53.00,61.00,▲5.00, 8.93％ ,582,62.9,106.538461538462,149.361538461538,0,3501↓,3972↓,2297↓
2024/03/19 17:00,57.00,65.00,49.00,56.00,▼2.00,- 3.45％ ,1844,62.5,107.630769230769,150.646153846154,0,4916↓,3974↑,2346↓
2024/03/19 16:00,54.00,63.00,51.00,58.00,▲3.00, 5.45％ ,1714,62.9,108.876923076923,151.853846153846,0,5777↓,3896↑,2352↓
2024/03/19 13:30,47.00,56.00,42.50,55.00,▲8.00, 17.02％ ,4240,63.25,109.984615384615,152.907692307692,0,7068↑,3810↑,2382↑
2024/03/19 12:45,57.00,75.00,41.50,47.00,▼10.00,- 17.54％ ,9123,65.2,111.107692307692,153.992307692308,0,6242↑,3574↑,2206↑
2024/03/19 11:45,51.00,62.00,40.50,57.00,▲5.00, 9.62％ ,7660,68.3,112.446153846154,155.323076923077,0,4443↑,2785↑,1830↑
