日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/02/01 02:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.15500000230968,0,0,0,0　,0　,0　
2024/02/01 01:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.150000002235174,0,0,0,0　,0　,0　
2024/02/01 00:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.145000002160668,0,0,0,0　,0　,0　
2024/01/31 23:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.140000002086163,0,0,0,0　,0　,0　
2024/01/31 22:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.135000002011657,0,0,0,0　,0　,0　
2024/01/31 21:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.130000001937151,0,0,0,0　,0　,0　
2024/01/31 20:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.125000001862645,0,0,0,0　,0　,0　
2024/01/31 19:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.120000001788139,0,0,0,0　,0　,0　
2024/01/31 18:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.115000001713634,0,0,0,0　,0　,0　
2024/01/31 17:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.110000001639128,0,0,0,0　,0　,0　
2024/01/31 16:00,0.20,0.20,0.20,0.20,▲0.10, 100％ ,0,0.105000001564622,0,0,0,0　,0　,0　
2024/01/31 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/31 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0,0,0,0　,0　,0　
2024/01/30 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/30 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2024/01/29 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
