日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.50,0.10,0.40,▲0.30, 300％ ,43,0.63500000834465,4.67076923205302,14.611538462914,93.8750000006877,153↑,90↑,128↑
2024/03/20 12:45,0.20,0.20,0.10,0.10,▼0.10,- 50％ ,122,0.660000006854534,4.7876923088844,15.1084615397912,95.5696153852802,145↑,88↑,126↑
2024/03/20 11:45,0.10,0.20,0.10,0.20,▲0.10, 100％ ,20,0.695000007376075,4.90153846270763,15.646153847472,97.2653846160437,124↑,82↓,121　
2024/03/20 10:45,0.30,0.30,0.10,0.10,▼0.20,- 66.67％ ,298,0.73000000603497,5.03230769049663,16.1753846166799,98.9607692314169,121↑,88↑,121↑
2024/03/20 09:45,0.40,0.50,0.20,0.30,- 0.00, 0％ ,282,0.790000003576279,5.15076923186962,16.720769232053,100.65653846218,62↑,68↑,111↑
2024/03/20 05:00,0.50,0.50,0.30,0.30,- 0.00, 0％ ,4,0.879999998211861,5.27076923755499,17.3261538473459,102.316923077519,26↓,48↓,102↓
2024/03/20 04:00,0.30,0.30,0.30,0.30,▼0.20,- 40％ ,18,0.975,5.37538462051978,17.8469230780235,103.946538462089,31↓,49↓,103↓
2024/03/20 03:00,0.50,0.50,0.50,0.50,▲0.20, 66.67％ ,1,1.07000000178814,5.47846154341331,18.3907692317779,105.510769231274,39↓,50↓,105↓
2024/03/20 02:00,0.30,0.30,0.30,0.30,▼0.20,- 40％ ,3,1.13499999940395,5.57230769579227,18.9100000010087,107.278076923581,55↓,51↓,107↓
2024/03/20 01:00,0.60,0.70,0.40,0.50,▼0.20,- 28.57％ ,105,1.21999999880791,5.67384615861453,19.5230769239939,109.180769231228,75↑,64↓,110↑
2024/03/20 00:00,1.10,1.10,0.60,0.70,▼0.40,- 36.36％ ,28,1.29499999880791,5.77692307875707,20.0346153855324,111.071153846612,69↑,80↓,108　
2024/03/19 23:00,0.90,1.10,0.80,1.10,▲0.20, 22.22％ ,57,1.36499999463558,5.87538461593481,20.6830769240856,112.930000000504,67↑,99↓,108↓
2024/03/19 22:00,1.20,1.30,0.90,0.90,▼0.30,- 25％ ,84,1.4049999922514,5.97230769395828,21.3361538469791,114.695000000413,61↑,128↓,111↑
2024/03/19 21:00,1.20,1.40,1.20,1.20,▲0.10, 9.09％ ,103,1.4549999922514,6.07384615586354,21.9061538471625,116.460769231274,47↓,165↓,110↓
2024/03/19 20:00,1.00,1.30,1.00,1.10,▲0.10, 10％ ,75,1.48999998867512,6.17692307967406,22.2892307698727,118.225384615706,52↓,190↑,111↓
2024/03/19 19:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,18,1.52499998509884,6.26153846245546,22.6653846158431,119.990384615614,91↓,183↑,137↓
2024/03/19 18:00,1.00,1.00,1.00,1.00,▲0.20, 25％ ,23,1.55999998748302,6.36923077014776,23.0500000004585,121.755769230998,130↓,182↑,152↓
2024/03/19 17:00,1.00,1.00,0.80,0.80,▼0.30,- 27.27％ ,17,1.58999998867512,6.52307692399392,23.5038461543047,123.521153846383,195↓,180↓,197↓
2024/03/19 16:00,2.60,2.60,1.10,1.10,▲0.30, 37.5％ ,126,1.6549999833107,6.6800000007336,23.9130769234437,125.287307692491,283↓,184↑,243↓
2024/03/19 13:30,0.90,0.90,0.70,0.80,▼0.10,- 11.11％ ,271,1.68999997973442,6.83230769267449,24.3046153847988,127.052307692399,329↑,179↑,309↑
2024/03/19 12:45,0.80,0.90,0.70,0.90,▲0.10, 12.5％ ,212,1.77499997913837,7.0200000001834,24.6830769231686,128.818461538507,276↑,154↑,299↑
2024/03/19 11:45,0.90,1.00,0.70,0.80,▼0.10,- 11.11％ ,351,1.8599999755621,7.23692307747327,25.1069230771982,130.584230769368,233↑,140↑,291↑
2024/03/19 10:45,1.30,1.40,0.80,0.90,▼0.40,- 30.77％ ,457,2.00499997735024,7.46307692344372,25.5392307694142,132.350384615476,164↑,110↑,278↑
2024/03/19 09:45,2.00,2.40,1.30,1.30,▼0.80,- 38.1％ ,355,2.20999997854233,7.6876923084259,26.0246153849822,134.116153846337,85↑,72↑,261↑
2024/03/19 05:00,2.00,2.10,2.00,2.10,▼0.10,- 4.55％ ,4,2.71999998092651,7.92153846300565,26.5300000007336,135.880384615751,28↓,41↓,248↓
2024/03/19 04:00,2.20,2.20,2.20,2.20,- 0.00, 0％ ,0,3.11499998569489,8.11230769524207,27.1138461553133,137.695384616118,32↓,44↓,256↓
2024/03/19 03:00,1.70,2.20,1.70,2.20,▲0.40, 22.22％ ,3,3.6049999833107,8.30923077143156,27.4892307703312,139.61000000055,47↓,56↓,284↓
2024/03/19 02:00,1.80,2.20,1.80,1.80,▼0.20,- 10％ ,61,4.04499998092651,8.50615384762104,27.8223076930413,141.520769231136,55↓,62↓,312↓
2024/03/19 01:00,1.90,2.10,1.90,2.00,- 0.00, 0％ ,72,4.5299999833107,8.73230769450848,28.1546153857158,143.456153846704,58↑,70↓,320↓
2024/03/19 00:00,2.00,2.10,2.00,2.00,▼0.10,- 4.76％ ,24,4.9799999833107,8.94769230989309,28.485384616485,145.679230769781,54↓,132↓,336↓
2024/03/18 23:00,1.90,2.20,1.90,2.10,▲0.20, 10.53％ ,73,5.4049999833107,9.1553846175854,28.8430769241773,147.217692308243,56↓,167↓,341↓
2024/03/18 22:00,1.80,2.10,1.80,1.90,- 0.00, 0％ ,46,5.94999998807907,9.36923077289875,29.2192307710648,148.863461539379,66↓,270↓,350↓
2024/03/18 21:00,1.90,2.00,1.80,1.90,- 0.00, 0％ ,77,6.40499998927116,9.60923077326555,29.6123076943251,150.510000001009,69↓,377↓,365↓
2024/03/18 20:00,1.80,1.90,1.70,1.90,▲0.10, 5.56％ ,48,6.83499999046326,9.8107692351708,30.0284615406623,152.156538462639,81↓,541↑,383↓
2024/03/18 19:00,1.70,2.00,1.70,1.80,▲0.10, 5.88％ ,36,7.28999999165535,10.035384620153,30.4830769254611,153.803076924269,210↓,539↑,399↓
2024/03/18 18:00,1.80,1.90,1.70,1.70,▲0.10, 6.25％ ,124,7.77499999403954,10.2230769285789,30.9615384642894,155.450000001375,278↓,538↑,401↓
2024/03/18 17:00,2.00,2.00,1.60,1.60,▼0.50,- 23.81％ ,60,8.38999999165535,10.4046153893838,31.4638461562303,157.0973076935,473↓,530↑,420↓
2024/03/18 16:00,2.00,2.40,1.60,2.10,▲0.30, 16.67％ ,137,9.13499999046326,10.5876923120939,31.9515384637392,158.7450000011,686↓,527↑,442↓
2024/03/18 13:30,2.60,2.60,1.60,1.80,▼0.70,- 28％ ,691,9.67999999523163,10.7630769289457,32.4507692337036,160.321538463006,1000↑,520↑,486↑
2024/03/18 12:45,2.60,2.70,2.30,2.50,▼0.10,- 3.85％ ,376,10.1149999976158,10.9661538527562,32.9907692340704,161.930000001651,868↑,470↓,458↑
2024/03/18 11:45,3.70,3.70,2.30,2.60,▼1.10,- 29.73％ ,1101,10.5149999976158,11.1815384681408,33.5946153879166,163.53576923242,799↑,498↑,443↑
