日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.10,0.80,0.10,0.10,▼0.10,- 50％ ,1328,3.63000002466142,22.6384615548528,45.334615392811,184.401923081021,1228↑,906↓,1556↑
2024/03/20 12:45,0.30,0.30,0.10,0.20,▼0.10,- 33.33％ ,180,3.82000002935529,23.2061538625222,46.4723077004919,187.074615388707,981↓,928↓,1505↑
2024/03/20 11:45,0.40,0.50,0.20,0.30,▼0.20,- 40％ ,897,4.09500001966953,23.7723077086302,47.6553846235459,189.746923081004,998↑,1071↓,1501↑
2024/03/20 10:45,0.60,0.90,0.30,0.50,▼0.10,- 16.67％ ,369,4.30000002384186,24.3215384776776,48.8146153926849,192.418846157881,865↓,1124↓,1476　
2024/03/20 09:45,1.10,1.10,0.40,0.60,▼1.10,- 64.71％ ,3368,4.87500002384186,24.8753846315237,50.0338461619157,195.070769234804,975↑,1170↑,1476↑
2024/03/20 05:00,1.30,2.20,1.10,1.70,▲0.60, 54.55％ ,91,5.39500002264977,25.4738461696185,51.3676923155785,197.722307696251,584↓,933↓,1368↓
2024/03/20 04:00,2.00,2.60,1.10,1.10,▼0.90,- 45％ ,266,5.91000002026558,25.9015384765772,52.5161538536732,200.273461542221,876↓,945↓,1407↓
2024/03/20 03:00,2.10,2.80,1.40,2.00,▼0.10,- 4.76％ ,230,6.40500001907349,26.3153846300565,53.700000007336,203.03846154213,1144↓,963↓,1427↓
2024/03/20 02:00,2.40,2.70,1.70,2.10,▼0.30,- 12.5％ ,918,6.93000001907349,26.7076923223642,54.8230769304129,205.800000003668,1384↑,1003↑,1448↑
2024/03/20 01:00,3.40,3.70,2.00,2.40,▼1.10,- 31.43％ ,1415,7.52500002384186,27.0907692469083,55.9838461619157,208.695769234804,1365↑,985↑,1441↑
2024/03/20 00:00,7.90,8.20,3.50,3.50,▼4.40,- 55.7％ ,1549,8.03000001907349,27.4846153992873,57.150000007336,211.551923080591,1282↑,934↑,1407↑
2024/03/19 23:00,9.00,11.50,6.50,7.90,▼0.90,- 10.23％ ,1609,8.38000001907349,27.8615384762104,58.3692307765667,214.55769231136,1015↑,915↓,1359↑
2024/03/19 22:00,7.90,11.00,6.10,8.80,▲1.00, 12.82％ ,1430,8.51000001430512,28.2092307824355,59.6546153912177,217.277307695609,781↑,1386↓,1338　
2024/03/19 21:00,9.20,11.50,7.40,7.80,▼1.00,- 11.36％ ,820,8.52500002384186,28.5969230871934,60.7792307743659,219.993461541029,621↑,1662↓,1338↓
2024/03/19 20:00,5.80,9.60,5.80,8.80,▲3.10, 54.39％ ,1001,8.55000002384186,29.0307692381052,61.5192307728987,222.713461540296,606↑,2288↑,1348↓
2024/03/19 19:00,6.10,6.10,4.80,5.70,▼0.40,- 6.56％ ,216,8.57000000476837,29.3723076967093,62.2515384637393,225.429615385716,587↓,2197↑,1700↓
2024/03/19 18:00,4.40,6.90,4.40,6.10,▲1.80, 41.86％ ,440,8.76000001430512,29.8615384688744,63.0615384652064,228.157692309526,816↓,2184↑,1805↓
2024/03/19 17:00,4.50,5.60,3.90,4.30,▼0.40,- 8.51％ ,630,8.87000002861023,30.5215384703416,63.9761538505554,230.884230771432,1991↓,2171↑,2060↓
2024/03/19 16:00,4.60,5.30,4.00,4.70,▲0.70, 17.5％ ,744,9.20500001907349,31.2092307750995,64.835384618319,233.61769230916,2703↓,2145↓,2260↓
2024/03/19 13:30,3.90,4.20,3.30,4.00,▲0.10, 2.56％ ,905,9.49500002861023,31.8523077011108,65.6453846197862,236.349615386816,3970↑,2146↓,2505↑
2024/03/19 12:45,5.90,7.40,3.50,3.90,▼1.80,- 31.58％ ,1359,10.1700000286102,32.5215384703416,66.4453846197862,239.084230771432,3807↑,2160↑,2476↑
2024/03/19 11:45,4.20,6.40,3.30,5.70,▲1.30, 29.55％ ,6319,11.0750000238419,33.2307692381052,67.3615384652064,241.819230771065,3553↑,2099↑,2429↑
2024/03/19 10:45,12.00,13.50,3.90,4.40,▼7.60,- 63.33％ ,4188,12.3400000333786,34.0046153948857,68.2715384666736,244.585769233337,2350↑,1539↑,2180↑
2024/03/19 09:45,13.00,24.50,11.00,12.00,▲1.00, 9.09％ ,7079,13.8950000286102,34.8138461626493,69.3453846197862,247.357307694508,1587↑,1196↑,2023↑
2024/03/19 05:00,12.00,12.00,10.00,11.00,▼1.00,- 8.33％ ,90,15.6450000286102,35.5523077011108,70.3838461582477,250.099615386816,323↓,548↓,1778↓
2024/03/19 04:00,11.50,13.00,10.00,12.00,▲1.00, 9.09％ ,87,17.4700000286102,36.1830769318801,71.4992307736323,252.84576923297,512↓,579↓,1818↓
2024/03/19 03:00,12.50,13.00,10.00,11.00,▼1.50,- 12％ ,305,19.0200000286102,36.7600000088031,72.2684615428631,255.722692309893,645↓,681↓,1916↓
2024/03/19 02:00,14.00,14.50,12.00,12.50,▼1.50,- 10.71％ ,373,20.6700000286102,37.3523077011108,72.9530769274785,258.603461540662,729↓,792↓,2017↓
2024/03/19 01:00,13.00,14.00,11.00,14.00,▲1.50, 12％ ,758,22.6450000286102,37.9600000088031,73.6030769274785,261.574615386816,805↑,861↓,2031↓
2024/03/19 00:00,10.50,13.50,10.50,12.50,▲2.00, 19.05％ ,1039,24.4950000286102,38.5446153934185,74.2492307736323,264.751538463739,773↑,1730↓,2037↑
2024/03/18 23:00,10.50,11.50,9.40,10.50,- 0.00, 0％ ,752,26.3450000286102,39.106153854957,74.9300000044016,267.261153848355,645↓,1901↓,2031↓
2024/03/18 22:00,9.00,11.50,8.50,10.50,▲1.40, 15.38％ ,723,28.7200000286102,39.7138461626493,75.6876923120939,269.72076923297,717↓,2481↓,2072↓
2024/03/18 21:00,8.30,9.40,8.20,9.10,▲0.80, 9.64％ ,752,30.8450000286102,40.3676923164955,76.514615389017,272.199615386816,856↓,2951↓,2090↓
2024/03/18 20:00,9.40,9.40,8.20,8.30,▼0.90,- 9.78％ ,600,32.8900000095367,40.9430769260113,77.406153847621,274.68384615458,917↓,3540↑,2153↓
2024/03/18 19:00,9.50,9.60,8.80,9.20,▼0.30,- 3.16％ ,399,35.125,41.5692307692308,78.45,277.171153846154,2686↓,3499↑,2215↓
2024/03/18 18:00,8.30,9.50,8.30,9.50,▲1.20, 14.46％ ,1112,37.3150000095367,42.0738461567805,79.5023076937749,279.655000000734,3158↓,3484↑,2232↓
2024/03/18 17:00,10.50,11.00,7.80,8.30,▼2.70,- 24.55％ ,1416,39.8400000095367,42.5430769260113,80.5984615399287,282.137692308426,4246↓,3407↑,2362↓
2024/03/18 16:00,10.50,11.00,10.00,11.00,▲0.50, 4.76％ ,1057,42.925,43.0923076923077,81.6653846153846,284.625,5047↓,3308↓,2515↓
2024/03/18 13:30,18.00,18.00,9.20,10.50,▼7.00,- 40％ ,9446,45.325,43.6538461538462,82.7423076923077,287.101923076923,6162↑,3321↑,2792↑
2024/03/18 12:45,21.00,23.00,16.00,17.50,▼4.50,- 20.45％ ,2757,47.3,44.2384615384615,83.9153846153846,289.580769230769,4312↑,2482↑,2401↑
2024/03/18 11:45,31.00,31.00,20.00,22.00,▼9.00,- 29.03％ ,6552,48.825,44.7230769230769,85.1884615384615,292.032692307692,3810↑,2449↑,2304↑
2024/03/18 10:45,36.50,41.50,27.00,31.00,▼4.50,- 12.68％ ,5423,50.725,45.1,86.4269230769231,294.486538461538,2568↑,2068↑,2038↑
2024/03/18 09:45,41.00,47.00,30.00,35.50,▼11.50,- 24.47％ ,6633,51.3,45.3769230769231,87.4961538461538,296.944230769231,1568↑,1596↑,1846↑
2024/03/16 05:00,47.00,49.00,46.00,47.00,▼0.50,- 1.05％ ,196,51.475,45.7538461538462,88.4307692307692,299.384615384615,479↓,1024↓,1591↓
2024/03/16 04:00,43.50,48.50,42.50,47.50,▲4.50, 10.47％ ,246,51.075,45.8769230769231,89.4538461538462,301.780769230769,652↓,1092↓,1624↓
2024/03/16 03:00,44.00,45.00,40.50,43.00,▼1.00,- 2.27％ ,340,50.625,46.1461538461538,90.5884615384615,304.136538461538,1089↓,1241↓,1666↓
2024/03/16 02:00,52.00,54.00,44.00,44.00,▼8.00,- 15.38％ ,426,50.325,46.4692307692308,91.65,306.644230769231,1568↓,1324↓,1721↓
2024/03/16 01:00,52.00,53.00,46.00,52.00,▲1.00, 1.96％ ,1188,49.975,46.7461538461538,92.6961538461538,309.148076923077,1623↑,1506↓,1728↑
2024/03/16 00:00,49.00,53.00,45.50,51.00,▲1.50, 3.03％ ,1058,49.175,46.9461538461538,93.6423076923077,311.621153846154,1568↑,1597↑,1686↑
2024/03/15 23:00,58.00,66.00,43.00,49.50,▼8.50,- 14.66％ ,2432,48.45,47.1153846153846,94.65,314.098076923077,1532↑,1572↓,1651↑
2024/03/15 22:00,53.00,64.00,49.50,58.00,▲5.00, 9.43％ ,2736,47.95,47.4,95.5615384615385,316.619230769231,1392↑,1753↓,1563↑
2024/03/15 21:00,49.50,55.00,48.00,53.00,▲3.00, 6％ ,702,46.525,47.7076923076923,96.3307692307692,319.107692307692,1079↓,1988↓,1501↑
